UniqueCount	AmbigCount
0	36
0	36
2	4
0	26
0	30
0	2
0	17
3	5
0	2
0	2
0	0
0	0
0	0
0	22
0	16
0	0
0	0
0	3
0	2
0	3
0	0
0	3
0	0
0	3
0	2
0	2
0	3
3	0
20	38
0	12
0	22
0	33
0	22
0	10
0	0
0	0
0	0
0	0
0	58
0	41
0	22
0	71
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
6	0
73	5
6	1
0	2
0	0
10	25
0	25
0	24
0	0
0	0
0	0
0	0
11	61
3	1
0	0
0	0
3	4
0	0
0	35
0	34
0	35
1	8
0	5
0	30
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
0	280
0	280
0	155
0	0
1	77
1	0
1	165
0	42
0	33
0	35
0	21
3	5
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
12	6
0	5
0	4
0	3
0	0
0	0
8	2
0	2
0	0
0	0
0	0
36	2
0	2
0	0
0	0
0	0
0	1
0	1
12	24
0	19
0	0
2	0
62	2961
0	344
0	633
0	1071
0	2691
0	938
0	0
0	2
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
4	9
0	4
0	4
0	9
0	4
0	3
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
15	0
0	0
0	22
0	22
0	31
0	20
0	31
0	20
0	9
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	4
0	4
0	0
0	27
0	0
0	0
0	0
0	4
0	9
1	9
0	4
0	4
0	3
0	3
0	4
0	4
0	1
0	4
0	4
0	1
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	41
0	10
0	6
0	4
0	18
0	0
0	0
0	0
0	0
3	56
0	12
0	2
0	2
0	9
31	0
0	0
0	0
0	3
0	3
0	2
0	2
0	2
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	1
0	0
1	11
0	0
0	0
0	0
4	0
0	20
0	58
0	47
0	7
0	21
0	17
0	9
0	45
0	56
0	54
0	15
0	22
0	14
6	5
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	222
0	222
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	34
0	34
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	2
0	2
0	13
0	2
3	0
31	140
0	140
0	47
0	140
0	121
0	85
0	37
0	13
0	0
0	0
45	53
0	42
0	0
0	198
0	0
0	0
0	0
0	0
0	39
0	12
0	1
0	1
0	16
0	67
0	15
0	7
0	1
0	15
0	67
0	14
1	4
0	15
0	18
0	17
1	15
0	7
0	18
0	15
0	4
1	0
0	0
0	0
0	0
0	6
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	9
0	3
0	1
9	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	2
0	2
0	2
0	0
0	11
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	11
0	2
0	2
0	6
0	11
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	17
0	17
0	107
0	102
3	0
0	0
0	0
0	0
0	146
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	26
75	37
0	31
0	31
0	31
0	31
0	0
0	0
0	71
0	71
0	64
1	63
0	59
0	22
0	16
0	19
0	10
0	5
0	0
0	2
0	2
0	2
0	2
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	763
70	827
0	24
0	685
0	584
0	39
0	15
0	87
0	83
1	69
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	1
0	1
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	54
0	54
0	39
18	54
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
1	140
0	140
0	4
0	7
8	127
0	115
0	28
0	113
0	97
0	6
0	0
0	2
0	7
0	0
0	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	1
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
5	231
0	231
0	229
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	217
0	81
0	81
0	81
0	80
0	72
0	5
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	14
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	205
0	0
0	0
0	4
0	0
0	0
10	17
0	17
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	90
0	90
0	81
0	66
0	0
0	14
4	16
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	167
0	125
0	163
0	0
0	0
0	0
0	3
0	11
0	8
0	18
0	0
0	0
0	10
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
2	11
0	11
0	5
0	5
0	4
0	4
0	5
0	5
0	4
0	5
0	4
0	5
0	1
5	1
0	1
1	1
0	1
0	4
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	1
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
4	29
0	3
0	0
0	0
0	0
0	0
10	2
0	0
0	3
0	2
0	0
0	0
0	3
0	0
0	0
0	4
0	2
0	0
0	1
0	0
0	2
2	1
9	52
0	0
0	0
0	2
0	2
0	0
0	3
0	0
0	0
0	0
7	20
0	0
0	0
0	0
13	108
1	84
0	109
0	80
0	32
0	69
0	58
0	0
0	0
105	20
0	20
0	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
55	0
0	0
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	28
0	29
0	55
0	113
0	128
0	110
0	109
0	145
0	111
0	62
0	127
0	8
0	110
0	67
0	57
0	0
0	0
0	0
3	60
0	60
0	1
1	2
0	39
0	39
0	39
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	0
0	0
6	36
0	0
0	0
0	0
0	14
0	0
0	3
0	0
0	0
0	0
0	13
0	0
0	0
0	14
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	85
0	65
0	38
0	12
0	4
0	49
0	56
2	57
0	56
0	0
0	46
0	56
3	56
0	56
0	85
0	104
0	109
4	145
0	56
0	41
0	35
0	90
0	74
6	89
0	85
0	80
0	69
0	42
0	109
0	21
0	9
0	20
0	25
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	30
0	30
0	25
0	21
0	9
0	9
0	6
0	20
0	20
0	0
0	21
1	7
1	16
0	14
0	0
0	0
2	3
0	10
0	10
0	3
0	3
0	4
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	6
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	0
16	37
4	0
0	54
0	54
0	0
0	6
0	13
0	0
0	8
0	2
0	0
0	5
0	0
0	268
0	268
0	0
0	17
0	268
0	268
0	98
0	268
0	245
0	260
0	260
0	230
0	260
0	260
0	260
0	260
0	260
0	260
0	238
0	268
0	84
0	268
0	237
0	238
0	0
0	0
0	163
0	148
0	165
0	148
0	0
0	0
2	1
2	0
0	0
0	4
0	0
0	279
0	0
9	215
0	254
0	35
0	254
0	272
0	0
0	114
0	262
0	32
0	56
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	2
0	41
0	42
21	42
0	41
0	2
0	28
0	41
0	2
0	2
0	26
0	0
0	0
0	26
0	40
0	4
0	40
0	39
0	29
0	0
0	29
0	29
0	40
0	40
0	39
0	22
0	26
0	36
0	40
0	26
0	26
0	29
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
6	4
0	0
0	0
0	46
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	80
18	125
0	3
0	49
0	2
0	84
0	45
5	13
0	30
0	32
0	1
0	3
0	2
0	0
7	70
0	1
0	64
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	15
0	0
0	1
0	17
0	1
0	18
0	18
0	9
0	11
0	11
0	0
0	0
0	0
0	0
0	0
1	44
0	41
0	40
0	1
0	0
3	66
0	67
0	66
0	66
0	66
0	66
0	66
0	66
0	65
0	47
0	47
0	47
0	48
0	47
0	47
0	31
0	11
0	11
0	11
0	11
0	0
0	53
0	1
0	52
0	0
0	53
0	6
0	0
0	53
0	53
0	51
0	2
0	3
0	53
0	4
0	50
0	6
0	25
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	6
0	1
0	1
0	0
0	0
0	135
0	35
4	7
0	16
0	38
0	17
0	144
0	38
0	4
0	96
0	9
0	7
0	5
0	4
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	3
0	0
0	0
0	38
0	19
0	3
0	17
0	3
0	0
0	14
1	35
0	9
0	43
0	45
0	48
0	50
0	6
0	6
0	9
0	9
0	6
0	0
0	1
0	4
0	16
0	1
0	14
3	0
0	0
0	0
0	3
0	0
0	29
0	31
0	91
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	19
0	17
0	38
0	0
0	3
0	9
0	18
0	45
0	50
0	45
0	9
0	1
0	14
1	29
0	7
0	7
0	7
0	0
0	0
0	0
0	4
0	0
0	0
0	76
0	52
0	17
0	52
0	38
2	47
0	38
0	33
0	7
0	37
0	5
0	4
0	4
0	1
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	140
0	62
0	11
0	5
0	0
0	0
2	1
0	24
0	24
0	28
0	28
0	23
0	5
0	1
0	23
0	23
0	8
0	5
0	23
0	24
0	23
0	23
0	23
0	23
0	5
0	24
0	23
0	5
0	28
0	5
0	28
0	0
0	12
0	0
0	0
0	28
0	0
0	15
0	21
0	23
0	23
0	11
0	25
0	32
0	23
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
1	0
0	0
674	361
0	0
0	350
0	148
0	361
0	0
0	73
0	73
0	70
0	69
0	67
0	93
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	66
0	61
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	5
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	431
0	14
0	17
0	433
0	419
0	34
0	419
1	4
0	416
0	1
0	206
0	14
0	14
0	14
2	2
0	17
10	2
0	385
0	4
0	0
0	0
0	0
0	0
2	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	46
1	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3	0
77	1
0	1
0	0
0	0
0	0
0	542
0	524
0	7
0	194
0	541
4	538
0	282
0	23
0	23
2	11
0	17
0	8
0	528
0	429
0	1
1	12
0	0
0	0
0	3
0	0
1	12
0	0
0	3
0	0
0	43
0	0
0	23
0	43
0	0
0	12
0	0
0	8
0	26
0	0
0	26
0	8
0	26
0	0
0	8
0	2
0	0
3	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
0	74
6	73
0	1
0	52
0	0
0	0
0	400
6	0
0	0
0	400
0	0
0	60
0	400
0	0
0	63
0	398
0	386
0	28
2	218
0	12
0	12
0	10
0	5
0	1
0	0
0	3
0	0
0	2
0	0
0	0
2	1179
0	925
18	1179
0	954
0	220
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	1
0	2
0	2
0	1
0	0
0	0
0	6
0	52
0	50
0	52
0	54
0	14
0	1
0	52
0	52
0	52
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	26
0	2
0	31
0	47
0	10
0	29
0	29
0	47
0	40
0	28
0	30
0	28
0	25
0	30
0	30
0	2
0	28
0	20
0	28
0	25
0	30
0	3
0	24
0	5
0	18
0	5
0	0
0	0
0	0
0	2
0	2
0	15
1	33
0	0
0	0
3	31
0	2
0	15
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	22
0	0
0	0
0	0
0	5
0	0
0	2
0	5
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
156	2
0	2
0	0
0	0
0	0
54	49
3	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	47
0	11
0	0
0	47
24	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
5	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	30
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	8
0	0
0	34
0	34
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	571
0	0
0	0
59	928
0	585
0	589
0	847
0	716
0	344
0	754
0	656
0	254
0	17
0	0
0	0
0	0
2	53
0	14
0	54
0	54
0	53
0	54
0	54
0	54
0	14
0	54
0	54
0	54
0	14
0	54
0	52
0	54
0	51
0	40
0	0
0	2
0	40
0	42
0	42
0	40
0	40
0	7
0	31
0	7
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	4
0	4
8	100
0	3
0	0
0	89
0	21
0	70
0	70
0	0
0	0
0	0
0	0
2	4
0	0
2	22
0	4
0	0
10	1
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
40	0
0	0
0	188
19	75
0	43
0	42
0	34
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	5
0	2
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	25
0	6
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	23
0	23
0	39
2	23
0	2
0	2
2	0
0	0
0	21
0	0
0	0
1	23
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	40
0	24
0	36
0	37
0	32
0	3
0	0
0	3
0	46
2	46
0	42
0	0
0	17
0	0
0	26
0	0
0	0
0	3
0	3
0	3
0	0
4	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
7	23
0	2
0	24
0	2
4	23
0	20
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	83
0	83
0	23
0	25
0	20
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	36
0	1
0	1
0	36
0	1
0	0
0	0
0	3
0	3
0	0
0	44
0	0
0	0
0	0
6	4197
0	4195
0	1048
0	1093
3	517
0	3749
0	4029
0	1002
0	183
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
24	73
0	73
0	28
0	11
0	2
0	12
1	0
0	17
0	15
0	24
4	13
0	21
0	10
0	0
0	0
0	0
0	0
0	15
0	14
0	17
0	10
0	4
0	0
0	0
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
20	159
0	159
1	0
0	4
0	0
0	4
0	6
0	6
0	4
0	13
0	4
0	0
0	6
0	4
0	4
0	6
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	558
0	442
0	784
0	638
0	499
0	431
0	522
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
2	38
0	0
0	0
0	0
2	1
0	50
0	50
0	50
0	37
0	37
0	8
0	0
0	0
0	6
0	5
0	0
0	11
0	6
0	35
0	40
0	40
0	40
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
2	0
0	0
0	15
0	28
0	31
4	17
0	15
0	2
0	7
0	0
0	15
0	1
0	1
0	1
0	15
0	3
2	3
0	3
0	8
0	3
0	8
0	3
0	4
0	1
0	8
0	7
0	2
0	5
0	12
0	10
0	13
0	13
0	16
0	5
0	7
0	4
0	10
0	4
0	6
0	5
0	9
0	10
0	7
0	6
0	5
0	5
0	11
0	12
0	16
0	18
0	5
0	17
0	9
0	5
0	4
0	10
0	4
0	9
0	10
0	9
0	6
0	14
0	2
0	8
0	6
0	8
0	1
0	9
0	15
0	3
0	12
0	4
0	3
0	2
0	3
0	10
0	4
0	0
0	9
0	15
0	4
0	2
0	9
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	9
0	3
0	24
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	33
0	6
0	33
0	12
0	12
0	7
0	11
0	31
0	11
0	5
0	11
0	32
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	8
0	8
0	7
0	16
0	13
0	8
0	16
0	6
0	6
0	14
0	11
0	6
0	11
0	6
0	5
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	9
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	142
0	104
0	5
0	137
0	137
0	0
0	0
16	0
0	0
0	0
0	3
0	35
0	29
0	43
0	43
1	3
0	12
0	13
0	2
0	2
0	0
0	1
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	9
0	4
0	5
0	7
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	1
0	3
0	1
0	1
0	3
0	1
0	0
0	0
0	1
0	3
0	3
0	1
0	14
0	1
0	0
0	2
0	22
0	9
0	8
0	17
0	11
0	21
0	29
0	7
0	7
0	19
0	12
0	21
0	18
0	8
0	21
0	6
0	6
0	17
0	5
0	13
0	12
2	0
0	14
3	14
0	12
0	22
2	13
0	0
0	8
0	25
0	18
0	35
0	37
0	34
0	36
0	36
0	38
0	40
0	26
0	32
0	33
0	38
0	33
13	33
0	14
0	12
0	14
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	5
0	5
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	10
0	6
0	6
0	6
0	8
0	6
0	6
0	6
0	6
0	6
0	10
0	10
0	6
0	6
0	6
0	10
0	6
0	6
0	6
0	6
0	6
0	10
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	10
0	6
0	6
0	10
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	10
0	6
0	6
0	6
0	5
0	5
0	6
0	2
0	2
0	6
0	6
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	7
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	4
55	97
0	0
0	97
0	76
0	97
0	97
0	73
0	0
0	0
0	0
14	21
0	12
0	10
0	21
0	21
0	0
0	5
0	19
0	0
0	0
0	0
0	0
0	232
4	24
0	0
0	5
1	1
0	0
0	3
0	3
0	0
0	14
0	0
0	3
1	22
0	0
0	0
0	0
4	32
0	19
0	5
0	0
0	0
0	13
0	0
0	0
20	18
0	2
0	17
0	2
0	16
0	0
0	16
0	1
0	16
5	1
0	14
0	14
0	14
0	0
0	14
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	54
0	57
0	59
0	57
0	56
0	58
0	58
0	52
0	58
0	58
0	55
0	60
0	58
0	46
0	43
