UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	196
0	194
0	4
0	0
0	0
0	0
0	0
1	0
0	0
17	139
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	90
0	49
0	87
0	0
0	41
0	0
0	0
0	38
0	0
0	35
0	37
0	1
0	0
0	0
0	0
3	23
0	35
0	38
0	36
0	34
0	37
0	33
0	25
0	8
0	12
0	8
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
10	1
0	102
0	93
0	0
0	0
0	0
0	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	36
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	7
0	0
0	0
0	15
0	10
0	10
0	10
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
159	0
0	0
0	0
0	27
0	6
0	17
0	20
0	0
0	0
0	30
0	0
0	17
0	17
0	0
0	0
0	17
0	28
0	17
0	17
0	30
13	89
2	5
0	0
0	17
0	17
0	2
0	17
0	28
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	17
0	30
0	0
0	0
0	24
0	35
0	36
0	128
0	120
0	87
0	129
0	55
0	87
0	88
0	11
0	0
0	45
0	39
0	2
0	2
0	2
0	2
0	2
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	144
0	1052
0	1073
0	1078
0	1073
0	26
0	1075
0	251
0	181
0	265
0	1078
0	1078
0	1077
0	1
0	2
0	17
0	597
0	0
11	100
0	4
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	42
0	0
0	0
0	0
0	0
1	28
0	0
0	0
0	38
0	38
0	0
0	0
0	12
0	0
0	17
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	54
0	54
0	51
0	53
0	51
0	51
0	51
0	14
0	3
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	2
0	62
24	62
0	42
0	22
0	18
0	1
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	72
0	8
6	3
0	8
0	3
0	1
0	1
1	1
6	36
0	20
0	26
0	0
0	2
0	0
40	22
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	9
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	39
0	0
0	39
0	0
0	2
0	2
0	1
0	37
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	14
0	14
0	11
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	7
0	6
0	6
0	6
0	6
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
1	0
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	728
0	0
0	0
0	0
0	0
0	0
0	0
17	44
0	0
0	0
0	44
0	0
0	0
0	5
0	0
0	0
3	5
0	7
0	4
0	2984
19	3450
1	814
0	3447
0	3444
0	3170
0	3
0	3444
0	3444
0	3444
0	37
43	3442
0	2948
0	1069
0	1323
0	2637
5	2951
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	31
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	737
0	0
0	51
0	51
0	0
3	47
0	0
0	0
0	0
0	0
39	14
0	7
0	11
0	11
0	2
0	0
7	93
0	14
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2643
0	2
0	2641
0	2084
0	703
0	2604
9	29
0	539
0	25
0	7
0	14
0	14
0	14
0	0
0	8
0	8
0	6
0	6
0	6
0	0
3	42
0	34
0	0
0	0
0	0
0	23
0	25
52	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	1159
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	211
0	1
0	1
0	211
2	211
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	212
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	28
0	30
0	0
0	0
0	0
0	30
0	0
0	1
0	1
0	7
0	3
0	2
0	0
0	0
0	0
0	2
0	3
0	3
1	3
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	14
0	27
0	4
0	27
0	4
0	16
0	0
1	16
0	27
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	17
0	167
0	17
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
12	0
0	1
0	1
0	74
0	76
0	1
1	0
0	235
0	0
0	3
0	368
0	368
3	2
0	0
0	0
0	4
0	208
0	23
0	113
0	31
0	13
0	48
0	1
0	54
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	36
0	36
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
1	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
1	25
84	153
0	150
0	77
0	67
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
20	3306
0	1
0	0
0	0
0	0
0	0
5	85
0	85
0	74
0	19
0	6
0	4
0	4
0	2
0	0
0	0
0	11
0	30
0	30
0	11
7	80
0	2
0	1
1	0
0	0
0	0
0	0
0	0
8	100
0	99
0	93
0	45
0	40
0	0
0	41
0	39
0	21
2	19
0	19
0	19
0	17
0	17
0	0
0	0
0	0
0	1
0	7
0	1
0	9
0	4
0	5
0	21
0	8
18	22
0	4
0	15
0	22
0	9
0	2
0	15
0	1
0	1
0	0
0	0
8	0
0	0
0	0
0	0
5	0
0	0
1	0
0	14
0	8
0	0
0	14
1	0
0	12
0	0
0	12
0	3
0	0
0	0
0	8
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
15	235
0	131
3	4
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	36
0	0
0	4
4	76
0	15
0	9
0	61
0	0
0	29
0	2
0	2
0	6
0	29
0	6
2	0
0	2
0	27
0	27
0	27
0	1
0	3
0	0
0	3
2	0
0	117
99	122
1	190
0	190
0	18
0	175
0	4
0	172
0	94
0	0
4	24
0	24
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
7	251
0	0
0	2
0	5
0	156
0	102
0	10
0	1
0	0
0	0
0	0
0	10
0	25
0	0
0	0
1	56
0	0
0	17
0	17
0	1
0	0
0	58
0	12
0	1
0	1
0	1
0	0
5	1
0	0
0	0
0	619
236	0
0	0
1	63
0	1
0	3
0	0
0	1
0	63
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	22
7	38
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	59
0	1
0	0
0	59
0	59
0	59
0	62
0	62
0	59
0	0
0	40
2	40
0	70
0	59
0	59
0	59
0	70
0	59
0	59
1	14
0	59
0	59
0	59
0	59
0	0
0	59
0	62
0	59
0	0
0	70
0	59
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	1
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	8
0	16
0	16
0	5
0	13
0	9
0	9
0	8
0	9
0	8
8	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
1	86
0	86
0	86
0	19
0	0
0	53
0	0
0	53
0	53
0	0
0	0
0	53
0	51
3	11
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	140
0	159
0	91
0	141
0	154
13	160
0	137
0	57
0	60
0	82
0	91
0	107
0	119
0	136
0	103
0	138
0	131
0	145
0	159
0	118
0	1
0	38
2	80
0	11
0	29
0	0
0	4
0	1
0	0
2	0
0	5
0	5
0	5
0	4
0	7
0	3
0	0
0	3
0	5
0	15
0	16
0	9
0	2
0	0
0	0
26	2
0	0
0	10
0	2
10	0
0	0
1	1
7	0
0	158
0	0
0	158
0	0
0	0
0	0
0	0
0	0
0	0
13	163
0	163
0	163
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	47
0	47
0	0
0	0
0	0
61	5
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	5
0	5
0	0
250	618
0	618
0	0
0	0
0	57
0	56
0	0
0	0
0	2
0	0
17	5
1	3
0	3
0	3
0	176
3	43
0	178
0	178
0	175
0	171
2	135
0	37
9	28
0	0
0	0
0	0
0	0
2	363
0	635
0	552
0	491
0	214
0	13
0	12
0	0
0	27
0	4
9	3
0	2
0	14
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	3
0	7
0	64
0	64
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	0
0	15
0	0
0	9
0	15
0	0
0	0
0	0
17	281
0	139
0	87
0	87
0	82
0	82
0	60
0	60
0	19
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	45
0	0
0	0
0	0
0	0
0	4
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	35
0	38
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	17
0	17
0	17
0	7
0	0
0	0
5	162
120	1112
7	832
1	0
0	0
0	14
0	14
0	40
0	33
0	64
1	64
0	33
0	43
0	0
0	24
0	22
0	24
0	22
0	24
0	22
3	221
0	221
0	220
0	221
0	221
0	221
0	221
0	221
0	221
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	15
0	0
1	15
0	150
0	150
0	159
0	159
0	159
0	150
0	0
0	4
0	1
0	0
0	0
0	0
0	352
0	354
0	120
0	114
0	4
0	0
0	2
0	2
0	0
0	0
3	0
0	69
0	69
0	69
0	72
0	69
0	69
0	69
0	68
0	15
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1
0	1
0	1
0	0
0	0
1	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	56
0	42
0	37
0	22
0	10
0	5
0	5
0	7
0	3
1	31
0	32
0	32
0	20
0	15
0	9
0	3
0	3
0	3
0	3
0	3
0	8
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
178	349
0	119
0	123
0	121
0	38
0	42
0	202
0	98
0	91
0	72
0	83
0	38
0	11
0	39
0	4
0	0
0	2
0	8
0	2
0	6
0	0
0	10
0	8
3	9
0	9
0	0
0	0
3	324
0	199
0	204
0	0
0	3
0	3
0	5
0	2
0	0
0	273
0	0
89	381
0	3
0	3
0	3
0	206
0	0
0	199
0	199
0	3
0	199
0	199
0	199
0	208
0	374
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
1	0
0	24
0	24
0	24
1	26
0	0
0	0
0	0
0	0
1	0
0	0
0	24
0	0
0	0
0	160
0	158
0	1
0	1
0	1
0	0
0	158
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	54
0	54
0	58
0	58
0	58
0	55
0	52
0	50
0	54
0	23
0	19
0	12
0	0
0	0
0	0
0	0
0	170
0	170
0	172
0	170
0	7
4	172
0	0
2	90
0	264
0	283
0	282
0	265
0	283
0	283
0	232
0	258
0	100
0	245
0	244
0	244
0	244
0	244
0	245
0	245
0	244
0	244
0	245
0	245
0	245
0	244
0	245
0	74
0	47
0	103
0	57
0	30
0	27
0	31
0	44
0	44
0	42
0	3
0	1
0	232
0	128
1	0
0	52
0	8
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	305
0	221
0	309
0	313
0	211
0	221
2	236
0	313
0	309
0	269
0	297
0	261
0	283
0	265
0	196
0	170
0	144
0	0
0	21
0	5
0	0
0	0
0	0
0	4
0	1
0	4
0	1
0	1
0	4
0	4
0	4
0	1
0	1
0	4
0	4
0	3
0	1
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	23
0	20
0	77
0	77
0	14
0	13
0	7
0	0
0	5
0	0
1	49
0	54
0	54
0	54
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	32
0	32
0	50
0	43
0	2
0	10
0	0
0	0
11	74
0	74
1	60
0	60
0	49
0	0
0	0
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	270
0	270
0	270
0	270
0	270
0	271
0	270
0	270
0	270
0	223
0	229
0	229
0	230
0	229
0	270
0	270
0	273
0	651
0	651
0	649
0	651
1	653
0	648
0	650
0	650
0	2
0	0
0	0
0	5
0	0
0	9
0	0
0	32
0	0
104	34
0	36
0	26
0	6
0	26
0	5
0	42
0	40
0	38
0	0
0	11
0	19
0	11
0	11
0	11
0	11
0	11
0	10
0	9
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	13
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	3
0	4
0	3
0	3
0	10
0	8
0	9
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	49
0	17
0	1
0	1
0	0
0	0
0	0
0	37
0	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	5
0	81
0	81
0	81
0	81
0	4
0	4
0	81
0	4
0	4
0	7
0	4
0	0
0	1
0	1
0	4
0	0
0	0
0	11
0	11
0	0
2	0
0	0
0	9
0	0
0	0
3	225
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	220
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	88
0	88
0	84
0	0
0	0
0	2
0	76
0	2
0	0
0	86
1	7
0	65
0	58
0	57
0	27
0	27
0	27
0	27
0	18
0	7
0	51
0	51
0	51
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
4	0
7	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	16
0	11
0	1
0	0
0	0
0	4
0	4
0	4
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	120
0	123
0	120
0	50
3	26
0	120
5	110
0	123
0	7
0	85
0	0
0	0
0	0
0	2
8	41
0	7
0	2
0	1
0	29
0	67
0	70
0	70
0	176
0	19
0	17
0	13
0	122
0	15
0	15
0	15
0	0
0	0
0	0
3	0
0	0
0	0
0	50
0	2
0	38
2	52
0	47
0	7
0	5
9	34
0	13
0	0
0	3
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	611
0	609
0	886
0	860
0	0
0	940
5	940
0	14
0	13
0	599
0	0
0	5
0	0
0	0
14	24
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	69
0	0
0	22
0	0
0	54
0	54
0	0
0	0
0	69
0	0
0	39
0	0
0	0
1	0
19	131
0	126
0	131
0	12
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	4
0	1
0	1
0	0
0	19
0	19
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
59	7
0	6
0	6
0	1
0	0
0	59
0	59
0	59
0	59
0	59
0	59
0	59
4	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	42
0	42
0	42
0	41
0	39
0	39
0	38
0	36
0	26
0	21
0	15
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	21
0	7
0	21
0	0
0	0
0	0
52	0
0	5
0	5
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	11
0	9
0	155
1	12
0	0
0	9
0	0
0	15
0	15
0	12
0	0
0	144
0	0
0	0
2	144
0	144
0	0
0	11
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
2	0
1	141
0	16
0	141
0	139
0	14
213	0
0	57
0	57
0	62
0	66
0	90
0	0
0	64
1	90
0	19
0	5
0	58
0	0
0	0
0	0
0	21
0	21
0	21
0	0
0	0
0	21
0	9
0	20
0	19
0	0
0	0
0	0
0	0
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
77	0
0	9
0	58
5	58
0	9
0	9
0	10
0	9
0	0
0	0
1	4
0	0
2	606
0	606
0	606
0	605
0	605
0	605
0	605
0	605
0	591
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	66
0	66
0	66
0	62
0	0
0	0
0	0
0	0
0	0
1	23
2	1
0	23
0	0
0	0
0	45
0	25
0	34
0	0
0	30
0	10
0	28
0	31
0	5
0	11
0	27
0	28
0	28
0	32
0	26
0	0
0	28
9	0
0	0
0	29
0	5
0	26
0	0
0	24
0	3
0	0
0	0
0	0
0	0
0	58
0	58
0	57
0	58
0	58
4	0
0	53
0	0
0	0
0	1
0	30
0	58
0	0
0	0
0	26
0	0
0	0
0	32
0	0
0	0
0	28
0	26
0	2
0	25
0	24
0	58
0	29
0	1438
0	1438
0	1256
0	1247
0	1236
0	1236
0	127
0	88
21	2
0	2
0	0
18	0
0	0
85	31
1	31
0	19
0	0
0	0
0	21
0	31
0	31
0	31
0	3
0	0
0	0
0	0
0	0
0	0
0	161
0	165
0	165
0	8
0	8
0	12
0	12
0	8
0	8
0	12
0	12
0	12
0	12
0	12
0	11
0	9
0	5
0	4
0	1
0	1
0	33
0	0
0	30
0	30
0	33
0	33
0	0
0	30
0	0
227	245
0	241
0	0
0	0
0	0
0	1
0	2
0	11
0	13
10	13
0	11
0	1
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	9
0	9
0	0
0	0
0	6
17	76
0	60
0	59
0	7
0	18
0	14
0	0
0	0
0	0
0	0
0	0
0	17
8	4
3	4
0	16
0	16
0	0
0	15
0	1
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	10
0	10
0	45
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	149
0	149
0	188
0	188
0	144
0	71
0	72
0	39
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	30
0	30
40	32
182	43
0	15
0	271
0	269
0	206
0	203
0	203
0	133
0	203
0	203
0	200
0	200
0	203
1	124
0	190
1	1
0	12
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	45
4	57
0	341
0	12
0	57
0	67
29	353
0	311
0	45
0	41
0	10
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	40
0	14
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	108
0	112
3	251
0	0
0	22
15	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	3
0	0
0	7
0	5
0	64
0	5
0	4
0	0
0	59
0	0
0	0
4	0
0	0
0	0
0	0
2	0
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	2
38	35
0	32
0	0
0	0
0	0
0	19
0	19
0	2
0	0
0	7
0	0
0	8
0	0
0	0
0	2
0	7
0	10
0	8
0	0
280	849
0	169
1	798
0	736
0	744
0	744
0	76
1	5
0	26
0	37
0	0
0	0
0	0
70	89
0	25
0	30
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	4
0	3
0	0
0	3
0	3
0	3
0	0
0	0
12	46
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	421
0	0
0	0
0	0
0	0
0	0
15	39
0	0
0	0
1	0
0	0
0	0
6	0
10	68
0	63
0	68
0	48
0	2
0	3
26	151
0	151
0	56
0	2
0	0
2	4
0	0
2	5
0	9
0	12
0	12
0	8
0	11
0	10
0	8
0	3
0	7
0	0
0	0
0	0
1	63
7	94
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	212
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	13
7	12
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	4
0	4
0	87
0	85
0	4
0	4
0	22
1	55
3	4
0	84
0	25
0	2
1	48
0	0
0	2
0	15
2	19
0	12
0	29
0	15
0	43
0	99
0	76
0	66
0	98
0	76
0	59
0	60
0	0
14	0
0	0
0	5
0	35
0	33
0	29
0	8
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	0
13	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
48	179
0	103
0	3
0	0
0	18
0	2
0	51
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	24
0	8
52	172
0	172
0	162
0	161
0	1
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	9
0	1
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	80
0	77
0	81
0	84
0	72
0	72
1	49
0	81
0	80
0	75
0	80
0	80
0	76
0	79
