UniqueCount	AmbigCount
0	126
0	130
0	135
0	200
0	145
0	210
0	145
0	144
0	218
0	0
0	152
0	145
0	30
0	67
0	36
0	67
0	43
0	42
0	0
0	67
0	2
0	2
0	28
0	2
0	57
10	101
0	37
0	0
0	64
0	30
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	9
0	9
0	0
0	2
0	2
0	0
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
210	75
11	0
2	32
1	32
0	26
0	26
0	26
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
60	150
0	0
0	26
0	4
0	126
0	107
0	22
0	0
0	95
0	70
0	26
0	0
0	1
0	0
0	0
0	32
0	1
33	30
0	13
0	1
0	1
0	1
0	1
0	13
0	13
23	0
69	91
0	90
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	151
0	111
0	114
0	151
0	151
3	151
0	150
0	151
0	151
0	151
0	151
0	151
0	151
0	151
0	151
0	151
0	146
0	69
0	55
0	37
0	22
0	0
0	0
0	0
0	0
3	0
0	191
0	191
0	21
0	80
0	81
0	111
0	100
0	116
0	176
0	0
0	19
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	22
33	518
0	501
0	53
0	518
0	48
0	17
0	115
0	5
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	36
0	35
16	125
0	99
0	122
0	117
0	89
0	116
0	90
0	89
0	107
0	67
18	52
0	32
0	32
0	30
0	19
0	24
0	9
0	35
0	31
0	0
0	4
0	8
0	3
0	62
0	30
3	18
0	4
0	34
0	31
0	12
2	28
0	0
0	1
1	34
5	39
0	0
0	59
348	471
0	96
0	75
0	47
0	2
1	0
0	0
0	26
0	2
0	0
0	0
0	256
14	256
4	112
0	74
0	51
0	84
0	76
0	7
5	0
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	48
0	229
13	151
0	114
2	0
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	204
0	203
0	200
0	37
0	5
0	33
0	33
0	33
0	33
0	33
0	32
0	8
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
4	96
0	96
0	96
0	96
0	96
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	75
0	58
0	68
0	52
0	50
0	0
0	24
0	18
0	0
15	0
0	0
0	0
0	0
0	0
1	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
30	0
0	0
0	0
0	2
0	0
0	1
0	1
0	3
21	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	47
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	2367
0	2360
0	2357
0	2357
0	2353
0	2346
0	2352
0	2351
0	2338
0	2348
0	2348
0	1249
0	111
0	1
0	38
388	220
0	46
0	19
0	0
0	0
0	0
0	0
0	0
0	233
3	243
0	4
0	17
1	237
0	0
0	0
0	0
0	0
0	19
0	35
0	3
0	33
0	33
0	33
0	29
0	34
0	34
1	30
0	0
7	160
0	1
0	1
0	1
0	0
0	34
0	0
0	281
0	281
0	281
0	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	167
0	167
0	167
0	141
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	662
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	174
0	147
0	128
0	128
0	128
0	44
0	81
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	22
0	0
0	1
28	426
0	0
0	426
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	61
0	0
0	0
0	0
0	13
0	2
0	0
0	2
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	3
2	18
0	2
0	4
0	2
0	0
0	2
0	1
0	13
0	4
59	11
0	0
0	0
2	0
0	0
1	11
0	0
0	882
0	882
0	874
1	772
0	882
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	485
3	238
0	234
0	117
0	0
0	0
0	0
0	0
0	117
0	0
0	0
0	0
0	0
0	113
0	117
0	0
0	103
0	101
0	113
0	0
0	0
0	31
0	117
0	101
0	110
0	101
0	101
0	94
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	188
0	809
44	885
0	337
0	403
0	463
0	646
0	286
0	402
0	312
0	37
3	88
0	86
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	59
10	238
0	238
4	180
0	175
0	85
0	4
0	111
0	0
0	0
0	0
0	0
0	0
4	10
0	1
1	9
0	110
0	110
0	110
0	24
0	17
0	17
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	325
0	325
0	320
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
2	1902
2	1551
49	1522
25	1928
0	1745
0	36
0	0
0	0
3	15
61	340
17	340
0	74
0	19
0	0
0	13
0	18
1	7
8	0
0	1
0	0
0	0
0	0
0	0
0	2
0	284
1	290
0	282
0	244
0	237
0	219
0	243
0	88
0	33
55	7
0	0
4	0
6	0
419	923
0	213
0	710
7	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
2	0
0	0
0	1
22	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	2
0	2
0	1
0	2675
5	2675
7	2343
0	2
0	1
0	2163
0	1287
11	0
0	0
0	191
0	191
0	0
0	143
0	0
0	0
0	183
0	192
0	18
0	17
0	192
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	6
0	179
0	32
0	18
0	17
0	16
108	820
0	766
0	686
0	514
0	245
0	228
0	163
0	69
0	46
0	66
0	48
0	3
0	0
0	802
2	864
0	864
0	838
0	789
0	148
0	144
0	85
0	22
0	14
0	5
0	5
0	2
0	792
0	157
0	158
0	143
0	102
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	4
0	1
0	3
0	3
0	0
0	2
0	0
0	1
0	124
1	13
0	82
14	162
0	7
0	0
0	162
0	129
0	0
1	0
69	0
4	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	205
0	10
0	34
0	52
0	160
0	7
4	57
0	50
0	50
0	49
0	0
0	57
0	0
0	4
39	37
1	35
5	41
0	6
0	6
0	4
0	1
0	1
0	0
0	0
1	1
0	0
52	0
0	0
0	0
0	0
0	0
0	304
0	307
0	63
0	300
1	298
0	308
1	284
0	346
0	200
0	1359
0	1563
18	1966
0	1947
0	117
10	1
0	0
0	6
0	7
0	262
0	224
0	44
0	0
0	323
49	466
0	378
0	217
0	0
0	188
0	0
0	47
2	163
0	0
0	163
0	0
0	47
0	0
0	47
0	42
0	102
7	15
44	10
0	2
0	0
14	0
5	16
0	524
0	1253
8	758
0	41
0	0
0	1
0	0
1	0
1117	340
0	340
0	4
0	4
0	4
0	4
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
22	755
0	718
0	717
0	516
0	508
0	570
0	562
0	540
0	493
0	407
0	372
29	8
0	0
0	6
4	25
15	30
0	2
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
1	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6356
0	6333
0	416
66	30
0	10
0	1
111	27
0	6341
0	6
0	2
0	0
0	6130
0	4
0	5273
1	1
0	1
0	0
0	0
0	535
0	160
0	159
0	536
0	0
0	181
0	7
0	10
0	151
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	2
0	1
4	2
0	1
0	2
1	0
0	6
0	2
0	6
0	5
0	0
0	0
1	181
0	181
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
820	0
5	21
8	48
0	0
0	0
0	0
0	0
0	0
4	181
0	0
1	0
30	26
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	27
0	82
0	82
0	58
0	59
0	0
0	1
0	2
0	1
0	1
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	320
0	0
0	96
0	419
0	419
0	419
0	416
0	416
0	401
0	365
1	2
0	6
0	13
0	13
0	0
0	0
0	0
0	136
0	8
0	303
0	281
0	305
0	303
0	269
0	1
0	0
0	0
3	127
0	127
0	0
0	0
0	0
1	44
56	9
0	0
0	0
0	0
0	9
0	0
0	7
10	5
0	3
0	0
0	0
0	0
71	20
0	13
0	20
0	20
0	7
0	4
0	12
0	5
0	0
0	0
0	3
0	3
0	0
0	0
0	0
36	100
0	3
155	3
0	0
0	0
0	0
0	125
0	125
0	32
0	16
0	7
0	0
0	0
13	5
26	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	2
0	704
0	724
0	147
2	13
0	33
0	0
0	39
0	39
0	39
1	0
1	1054
0	1054
0	1054
0	1054
0	1054
0	1054
0	1054
0	1054
0	1051
0	1054
0	1046
0	1051
0	706
110	905
1	964
0	23
0	837
0	637
0	412
0	29
0	25
0	68
0	1
0	0
0	0
0	8
0	8
0	8
0	10
0	8
0	599
0	316
0	610
0	2
0	0
0	9
0	8
0	10
0	557
0	2
0	0
0	66
0	31
0	216
0	120
0	119
0	125
0	47
0	0
0	118
0	108
0	119
0	115
0	119
0	0
0	35
0	115
0	119
0	116
0	119
0	118
0	472
0	119
0	84
0	0
0	2
0	0
0	57
0	355
0	0
0	0
6	0
9	22
0	2
0	0
0	0
4	76
0	77
0	48
0	6
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	12
0	11
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1009
0	0
0	0
0	1101
0	1
0	962
0	1045
0	1084
0	1
0	1
0	1
1	0
5	0
0	1
0	4
0	0
0	4
0	0
0	1
152	43
1	0
0	0
0	3
0	1
0	0
0	65
0	2
0	1043
0	1022
0	77
0	1183
0	0
0	0
0	57
0	970
0	1177
0	1
0	2
0	714
0	1
0	1
0	1
0	117
0	0
0	1102
0	0
0	856
0	218
0	474
0	0
0	0
0	275
0	388
4	311
0	7
0	341
0	262
0	356
0	339
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	13
0	0
0	0
0	13
4	0
0	4
0	4
0	4
0	0
5	5
0	5
0	3
0	5
53	72
0	11
0	0
0	0
0	1
0	6
0	11
0	20
0	20
0	11
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	26
0	25
0	24
0	24
0	23
0	18
0	19
0	13
0	9
0	9
0	8
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	12
0	0
0	329
8	81
0	565
0	0
0	520
1	532
0	598
0	565
0	20
0	562
0	0
0	0
1	0
0	0
0	0
74	376
0	0
0	0
0	0
0	0
0	376
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1174
0	0
0	0
100	1174
3	0
0	0
1	7
1	0
20	0
0	0
0	0
0	0
1	4
27	324
0	124
65	70
0	23
0	241
0	15
1	247
24	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
9	0
0	0
0	63
0	423
0	438
0	329
0	64
0	44
0	64
0	3
0	101
0	92
0	0
0	3
0	14
0	4
0	307
0	203
0	149
0	99
5	0
1	0
0	0
0	470
1	62
0	47
0	0
0	3
0	205
0	205
15	97
0	73
0	13
2	47
0	39
0	39
0	39
0	39
0	39
0	37
0	37
0	37
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	86
0	106
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
1	427
2	368
1	357
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	6
0	92
0	88
249	695
0	65
0	230
0	89
0	217
0	3
0	381
0	84
0	0
0	60
116	71
0	60
21	6
0	64
23	0
4	138
0	83
0	87
0	90
0	83
0	83
0	85
4	80
0	83
0	78
0	83
0	83
0	83
0	83
0	83
3	86
0	83
0	77
0	79
0	80
0	77
0	53
0	37
0	40
0	17
0	12
0	0
4	0
2	22
0	19
0	0
0	0
0	29
0	0
0	45
0	47
0	45
0	75
6	89
0	75
0	89
0	0
0	29
0	0
0	0
0	0
0	0
0	3
0	33
0	0
5	274
640	753
0	693
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	53
0	0
0	127
0	4
0	12
0	135
0	0
0	30
0	127
0	64
0	0
1	4
0	131
0	72
2	0
0	127
0	53
0	0
0	127
0	0
0	127
0	7
0	127
0	0
1	10
0	127
0	120
0	43
0	0
1	0
0	4
0	131
0	2
0	5
0	132
0	130
0	0
0	0
0	127
0	75
0	0
0	127
0	0
0	0
0	0
0	127
0	0
0	68
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	276
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
10	3
0	3
0	5
0	5
0	0
0	0
0	1
12	15
0	0
0	0
2	0
0	1
14	1
1	7
0	7
4	7
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	224
0	224
0	0
0	0
2	7
4	0
0	0
0	0
0	0
0	423
11	1
0	0
0	422
0	4
0	426
0	11
0	422
0	0
0	0
0	422
0	0
0	422
0	0
0	422
5	177
0	422
0	0
0	422
8	66
0	0
0	422
0	0
0	422
0	23
0	422
0	422
0	0
0	422
0	0
0	1
0	422
0	9
0	431
0	0
0	422
0	0
0	422
0	7
0	0
0	2
0	0
0	422
0	0
0	0
0	0
0	6
0	428
3	422
0	3
0	0
0	7
0	0
0	7
0	0
0	0
0	422
0	0
0	7
0	422
0	0
0	342
0	515
0	515
0	230
0	232
0	301
0	0
0	0
0	0
0	0
0	0
0	55
0	27
0	13
0	0
0	0
0	0
0	0
5	275
0	275
0	131
0	6
1	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	45
0	45
0	10
0	0
0	18
0	114
0	114
0	114
0	106
0	103
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	83
0	65
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	3
0	0
20	3
0	3
0	3
0	3
0	0
0	0
1	230
0	1
0	9
0	3
95	53
0	0
1	0
5	0
0	53
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	161
0	161
0	161
0	0
0	3
0	0
0	161
0	53
0	0
0	0
0	3
1	0
0	0
0	0
0	27
193	919
0	919
0	612
0	612
0	24
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	136
2	0
0	0
1	138
3	28
3	133
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	61
0	0
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	10
0	0
0	4
0	4
0	4
0	19
0	4
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	0
0	0
0	0
0	55
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	520
0	566
0	249
0	491
0	313
0	313
0	275
0	248
0	224
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	425
0	425
0	425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	57
0	57
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	215
0	228
30	233
0	330
0	431
0	428
0	437
0	380
0	464
0	479
0	477
0	480
0	479
0	468
0	431
0	476
1	422
0	471
0	143
0	94
0	302
0	307
0	18
0	284
1	28
0	20
0	250
0	202
0	151
0	234
0	134
0	196
0	1
0	1
0	315
54	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	358
0	896
0	873
0	895
0	876
0	128
0	132
0	208
0	294
0	548
0	189
0	54
0	154
0	193
0	166
0	138
2	43
0	0
0	0
0	0
0	25
0	25
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	9
0	0
0	0
0	9
0	9
0	9
0	9
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	1060
26	1060
0	3
0	0
0	0
3	65
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	142
0	129
0	141
0	76
0	2
0	0
0	0
0	1
0	1
1	6
0	0
0	0
0	0
0	0
0	0
3	18
0	2
0	5
43	5
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	797
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	20
2	4
0	24
0	1
0	21
0	1
0	1
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	13
0	0
0	15
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
1	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	30
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	69
0	69
0	64
0	2
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
8	74
2	0
0	0
0	17
0	0
0	53
0	0
0	0
0	38
0	8
0	38
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	18
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	11
0	0
0	0
0	0
1	12
2	31
0	17
0	0
0	0
0	0
0	0
0	1173
0	1186
0	1096
0	846
0	324
0	855
0	838
0	837
0	824
0	860
0	829
0	726
3	762
1	39
0	2
0	1
7	0
110	516
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	5
16	29
0	0
2	22
0	8
0	22
0	18
0	0
0	233
0	233
0	233
0	0
0	0
0	0
185	17
1	0
0	0
0	0
3	3
0	3
6	0
11	143
0	68
0	143
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	606
0	0
6	52
0	52
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	501
0	605
0	605
0	605
0	605
0	10
1	18
0	584
0	18
0	588
0	583
0	584
0	1
0	517
7	71
0	79
3	40
0	2
0	0
0	0
0	0
0	0
0	21
0	0
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9096
345	9018
0	8430
0	5088
4	8380
3	8350
4	481
0	186
2	0
0	0
0	0
0	0
0	0
0	0
0	0
961	0
0	0
0	0
9	2
0	2
0	0
168	15
0	2
0	0
4	22
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
5	237
0	228
0	125
0	5
0	1
0	2
0	0
0	0
0	200
0	151
0	54
0	54
0	1
0	0
0	1
0	0
0	7
0	4
0	53
0	4
0	3
0	0
0	52
0	172
0	172
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	70
0	0
0	0
0	0
0	0
0	0
0	70
1	0
0	0
0	241
0	253
0	247
0	247
0	180
0	227
0	227
0	192
0	40
0	54
0	42
0	54
0	53
0	53
0	0
0	7
0	0
0	1
0	12
0	12
0	0
0	0
98	446
0	6
0	440
0	440
0	160
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	80
0	76
0	42
0	6
0	8
0	5
0	0
0	0
0	0
104	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
37	7
0	7
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
220	146
0	146
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
9	443
0	499
0	509
0	509
0	515
0	515
0	36
0	0
9	17
0	17
7	0
0	0
0	0
0	0
0	0
0	0
0	20
0	455
0	422
0	458
0	425
0	457
0	458
0	458
0	458
0	0
0	21
0	42
0	66
0	27
0	0
0	0
2	0
0	259
0	27
0	0
0	0
0	1
0	1
0	2
0	5
0	42
0	263
0	458
0	458
0	457
0	458
0	2
4	56
1	0
0	0
0	0
0	17
0	0
0	458
0	458
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	2
2	44
0	0
0	15
0	259
6	0
0	0
0	1
0	4
0	1
0	261
0	419
0	36
0	37
0	37
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	35
0	1
0	1
0	25
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
2	1
0	0
0	18
0	0
0	3
0	19
0	33
0	0
0	0
0	0
0	0
11	14
40	36
0	32
0	0
0	33
0	4
0	4
2	0
0	0
0	32
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
85	70
0	25
0	49
0	49
0	23
0	23
0	45
0	45
0	47
0	0
0	0
0	0
0	0
0	23
0	0
0	2118
0	2325
0	2118
0	2329
0	208
0	0
0	214
0	294
0	938
0	2118
0	5
0	0
0	3
0	1
0	1826
0	1823
0	791
4	1
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	185
0	1
0	0
0	0
0	0
0	1
0	0
0	40
0	1
0	0
0	0
0	0
0	27
0	41
0	0
0	0
0	0
0	0
0	1
0	40
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
121	1
0	1
0	0
1	102
0	102
0	60
0	101
0	10
0	41
0	99
0	0
1	17
12	43
0	0
0	0
0	0
0	0
0	0
0	30
0	0
1	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
6	26
0	24
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	54
0	0
0	0
0	0
0	51
0	51
0	27
0	27
0	65
0	1
0	65
2	5
0	5
0	1
0	1
0	50
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	46
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	50
1	51
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	45
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
87	53
0	0
27	85
0	0
0	267
0	273
1	67
0	267
0	68
0	229
0	22
0	2
0	1
0	0
0	0
0	6
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
1	17
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
18	41
0	231
9	237
