UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	71
4	71
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	5
0	0
0	0
0	0
3	2
0	0
0	0
1	1
0	0
0	0
0	4
0	0
0	0
0	10
0	0
0	4
0	10
0	10
0	0
0	0
0	10
1	0
0	0
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	27
0	1
0	28
0	0
0	0
0	72
0	375
0	8
0	9
0	9
0	36
0	70
0	65
0	146
11	375
0	10
0	8
0	8
0	30
0	0
0	94
0	146
0	10
0	146
0	146
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	107
0	107
0	65
0	0
0	0
0	0
0	32
0	32
0	0
0	11
0	2
0	6
0	0
0	0
0	1
0	0
0	176
0	176
0	1
0	1
0	0
0	17
0	16
0	0
0	0
0	0
2	6
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	42
0	42
0	0
0	0
0	10
0	17
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
18	31
0	0
0	3
0	3
0	3
0	3
0	9
0	3
0	0
0	0
0	3
0	3
0	3
0	6
0	0
0	0
1	6
0	23
0	24
0	0
0	0
0	8
0	0
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	138
3	0
0	132
0	134
0	134
0	2
0	134
0	138
5	10
9	12
0	0
0	130
70	11
0	4
0	1
0	0
0	0
0	6
0	0
0	39
0	0
0	0
0	0
0	265
0	234
0	118
16	123
0	111
5	65
0	160
0	160
0	0
0	0
0	73
0	72
0	25
0	1
0	8
0	2
0	25
0	73
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
6	29
13	29
0	14
0	14
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	36
0	35
0	0
0	0
0	36
0	0
0	35
0	35
0	3
0	35
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
34	0
0	0
1	2
0	0
0	0
0	0
0	8
0	6
0	8
0	0
0	0
0	56
0	11
0	55
0	1
0	1
0	4
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	2
0	3
0	3
0	35
0	43
0	3
0	37
0	43
0	3
0	1
0	0
0	30
0	11
0	0
0	11
0	118
0	118
0	118
0	118
0	118
0	41
0	28
0	28
0	28
0	0
0	0
101	13
1	16
0	30
0	0
0	0
0	0
76	13
0	5
0	0
0	0
0	0
0	5
0	5
0	1
0	5
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	245
0	176
0	10
0	198
0	22
0	245
0	200
0	245
0	245
0	200
0	200
0	200
0	200
0	202
0	177
0	200
0	19
0	201
0	199
0	0
0	12
0	13
0	14
0	14
0	12
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
8	3
0	0
0	16
1	16
0	14
0	15
5	9
0	0
0	0
0	1
0	1
1	1
0	1
0	3
11	48
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	0
0	11
0	0
0	0
0	0
0	11
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
4	4
0	4
0	4
0	0
0	0
0	0
0	0
0	13
1	12
0	15
0	13
0	0
0	6
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	7
6	2
0	1
0	3
0	3
0	5
0	7
0	1
0	1
0	2
0	7
0	9
1	5
0	9
0	1
0	5
0	1
0	3
0	7
0	2
0	1
0	7
0	2
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	16
0	4
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	639
0	326
0	639
0	634
0	106
1	58
0	632
0	30
0	30
0	160
0	46
0	1
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	48
0	0
0	48
0	48
1	7
0	10
0	0
0	0
0	1
0	2
1	1
0	3
0	2
0	3
0	2
0	0
0	0
0	2
0	0
6	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	55
0	55
0	58
0	31
0	5
0	12
0	2
0	2
0	5
0	0
0	1
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	6
0	5
0	5
0	6
0	6
0	4
0	4
0	2
0	0
0	3
113	101
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
22	6
0	0
1	0
0	6
1	6
0	0
0	12
0	12
0	11
0	11
0	1
0	0
0	1
0	0
0	0
33	51
0	0
0	5
0	5
0	9
0	5
0	5
0	8
0	1
0	8
0	8
3	1
0	0
0	0
0	0
0	2
0	16
0	172
0	170
0	166
0	171
0	162
0	163
0	169
0	168
0	172
0	171
0	157
0	158
0	157
0	170
0	172
0	162
0	168
0	168
0	158
0	157
0	170
0	158
0	157
0	170
0	159
0	170
0	167
0	169
0	168
0	165
0	166
0	157
0	168
0	170
0	159
0	164
0	172
0	174
0	165
0	165
0	168
0	158
0	166
0	168
0	170
0	160
0	167
0	171
0	167
0	157
0	163
0	170
0	157
0	162
0	171
0	171
0	171
0	176
0	166
0	167
0	158
0	168
0	173
0	177
0	169
0	164
0	166
0	166
0	166
0	170
0	164
0	153
0	51
0	17
0	17
0	19
0	9
0	9
0	5
0	12
0	8
0	17
0	7
0	6
0	5
0	4
0	4
0	1
0	4
0	0
0	1
11	17
0	0
0	2
0	0
0	0
0	0
0	0
23	31
0	31
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	1
0	1
1	20
0	6
0	0
0	6
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	190
0	1
0	1
0	1
0	190
0	25
0	1
0	55
0	18
1	2
8	8
0	8
0	0
0	3
0	0
0	0
0	9
0	9
0	9
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	24
0	24
0	25
0	25
0	25
0	22
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
6	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
6	29
0	0
1	4
0	3
0	3
0	1
0	26
0	0
0	26
0	60
0	12
0	26
0	4
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	8
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	1
0	1
0	1
0	0
0	0
101	2
0	0
0	0
34	0
0	0
0	0
0	0
0	5
0	4
0	263
0	263
0	11
0	7
0	7
0	7
0	7
0	2
0	3
0	2
0	2
4	38
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	38
2	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	50
0	59
74	12
0	10
0	6
0	7
0	0
0	54
0	66
0	46
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	17
0	101
0	104
0	40
0	0
2	2
0	103
0	43
0	47
0	101
1	99
0	102
0	100
0	102
0	100
0	43
1	1
3	30
0	17
5	16
0	33
0	33
0	33
0	27
0	18
0	23
0	0
0	0
0	0
23	245
0	0
0	204
0	160
5	0
0	0
0	0
0	1
0	53
0	56
0	0
0	0
0	36
0	23
16	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	12
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	68
0	0
0	65
0	0
0	0
0	1
3	0
0	0
0	0
0	29
8	29
0	27
0	0
0	42
0	0
0	1
0	0
0	42
0	1
0	21
0	1
0	22
0	0
0	1
0	0
3	8
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
7	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	1
0	4
0	1
0	4
0	0
0	1
0	4
0	4
0	0
2	7
32	113
3	60
0	5
0	0
0	0
0	0
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
242	163
0	0
0	0
0	2
0	105
1	56
0	0
0	3
1	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	95
0	98
0	70
0	93
0	0
0	59
0	97
0	90
0	95
0	0
1	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	6
3	218
0	23
0	217
0	160
4	13
0	11
0	11
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	0
0	0
0	56
0	43
0	2
10	10
0	56
0	13
0	2
0	10
0	2
0	10
0	56
0	10
0	8
0	10
0	10
0	10
0	8
0	2
0	2
1	6
0	0
0	0
0	0
0	0
0	0
0	0
9	31
0	28
0	29
0	18
0	26
0	0
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	42
0	42
0	37
0	29
0	40
0	31
0	31
0	30
0	27
0	24
0	36
0	27
0	2
0	68
0	39
0	1
0	1
0	0
0	0
48	64
0	63
1	0
0	0
0	0
0	0
0	0
0	5
0	0
16	5
0	0
0	0
49	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
2	91
0	99
3	73
0	50
0	5
0	0
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	286
0	0
0	1
1	56
0	65
0	17
0	232
0	215
0	14
0	0
0	19
0	55
0	50
0	1
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	263
0	263
0	89
0	26
0	2
0	0
9	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	14
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	421
0	2
0	0
0	0
0	3
39	3
0	3
0	0
0	0
0	0
0	114
0	113
0	88
0	36
0	66
0	62
0	78
0	76
0	75
0	26
0	64
0	0
0	0
0	0
2	76
0	3
0	81
2	4
0	65
0	2
0	74
0	18
0	17
0	18
0	54
0	4
5	27
0	27
0	27
0	1
0	76
0	77
8	77
0	76
0	49
0	76
0	32
0	51
0	51
0	3
0	4
0	23
0	0
0	0
0	0
0	13
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	7
0	9
0	9
0	9
0	5
0	7
0	7
0	9
0	9
0	3
0	3
0	0
0	9
0	101
0	0
0	0
0	0
0	0
0	3
1	0
0	7
0	7
0	7
0	5
0	9
0	9
0	2
0	3
0	9
0	3
0	9
0	2
0	9
0	3
0	9
0	0
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	148
0	148
0	72
0	142
0	77
0	4
0	43
0	0
18	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	8
0	7
0	1
0	1
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
0	38
0	0
0	52
0	52
0	40
0	1
0	8
0	27
0	8
0	10
0	2
0	17
0	2
3	265
0	236
0	265
0	0
0	157
0	0
0	1
0	0
0	0
0	0
0	2
0	2
3	32
0	0
0	2
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	93
0	93
0	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
2	75
0	4
0	75
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	21
0	0
0	0
0	0
0	18
0	205
0	205
0	196
0	196
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	18
0	6
0	3
0	275
0	218
0	0
0	267
0	102
0	267
0	108
0	6
0	124
0	116
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
204	41
0	0
0	17
0	0
0	3
59	3
0	0
0	4
0	4
0	0
0	0
0	115
0	7
4	21
0	116
0	0
0	1
0	0
0	97
0	97
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	208
0	0
0	0
0	17
0	16
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	158
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	40
0	40
0	37
0	40
0	40
0	16
0	7
0	4
0	0
0	0
0	74
0	74
0	7
0	7
0	4
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	526
0	0
0	13
0	13
0	0
0	0
0	103
0	3
0	103
0	42
0	43
0	99
0	99
0	53
0	38
6	82
0	85
0	96
0	96
0	52
1	51
1	95
0	39
0	91
0	44
0	88
0	29
0	42
0	62
0	1
0	57
0	1
0	0
0	0
1	0
0	0
0	44
0	43
2	7
0	1
0	92
0	91
0	10
0	0
0	0
0	0
0	2
0	0
0	0
0	6
0	6
1	5
0	6
0	0
0	6
1	1
0	0
0	1
0	1
0	0
9	12
0	0
0	0
0	0
22	0
0	21
1	21
0	0
0	0
0	0
0	23
0	24
0	1
0	1
0	1
1	42
3	41
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
72	23
3	23
0	23
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	17
0	0
0	0
0	48
0	48
0	15
0	0
0	0
0	0
0	31
0	11
0	0
0	0
0	5
0	5
0	161
0	117
0	0
0	0
0	56
0	0
0	120
0	62
0	1
0	164
0	62
0	117
0	101
0	117
0	7
0	0
0	0
0	0
0	0
13	153
0	137
0	152
0	129
0	12
0	88
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	75
9	55
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	306
0	0
0	0
0	1
0	0
0	23
3	30
2	25
0	24
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	79
0	72
0	69
0	75
0	72
0	3
1	61
0	78
0	10
0	2
0	3
0	4
0	6
0	0
0	10
0	0
0	1
0	0
0	11
0	3
0	3
0	0
1	2
0	0
0	0
0	0
3	0
3	57
0	6
0	2
0	2
0	0
0	4
0	0
0	4
0	0
0	6
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	6
0	1
0	0
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	155
0	155
0	0
0	0
0	0
0	277
0	277
0	0
0	4
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	1
0	0
1	6
0	0
0	1
0	1
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	22
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
42	9
1	8
0	7
0	0
0	29
0	29
0	0
2982	1226
1	1224
3	0
61	31
0	23
0	21
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	20
0	75
0	0
0	55
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	0
0	0
0	0
0	12
1	0
0	0
9	52
0	25
0	0
0	54
0	51
0	28
0	0
0	11
0	23
0	5
0	2
0	0
0	2
0	0
0	2
0	0
0	1
26	1
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	4
0	0
0	0
0	5
0	6
0	8
0	0
0	4
0	20
0	20
10	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	12
0	2
0	2
0	0
0	1
0	2
241	5
3	5
0	0
0	0
0	19
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
5	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	30
0	30
0	30
0	30
0	0
0	0
17	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	30
0	7
0	30
0	5
0	7
0	29
0	4
0	29
0	33
0	3
0	37
0	34
0	26
0	4
0	0
0	5
0	25
0	36
0	5
0	4
0	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	33
0	33
0	18
0	24
0	18
0	24
0	39
0	37
0	31
0	37
0	37
0	39
0	39
0	37
0	64
0	32
0	10
0	66
0	37
0	23
0	16
0	4
0	9
0	3
0	1
0	7
0	6
4	11
0	15
0	2
0	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
