UniqueCount	AmbigCount
0	0
0	0
0	3
0	27
0	0
0	8
0	219
0	0
0	0
0	1
0	2
0	1
0	219
0	294
0	27
0	21
0	21
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	22
0	22
0	20
0	0
0	0
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	23
1	0
0	0
0	16
0	0
0	1
0	16
0	23
0	0
0	0
0	0
0	0
11	2
46	35
0	33
0	0
0	35
0	0
0	0
3	1
0	1
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	39
0	8
0	32
0	32
0	8
0	8
0	29
0	29
0	30
0	0
0	0
0	0
0	0
0	10
0	0
0	833
0	925
0	833
0	927
0	88
0	0
0	93
0	127
0	338
0	833
0	2
0	0
0	1
0	1
0	705
1	705
0	245
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	59
5	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
1	48
0	48
1	30
0	48
0	4
0	18
0	48
0	0
0	4
2	12
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	14
0	14
0	7
0	7
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	84
0	87
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
35	12
0	2
21	24
0	0
0	182
0	187
1	58
0	182
0	59
0	142
0	13
2	2
0	1
0	0
0	0
0	1
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	15
0	213
0	223
0	224
0	147
0	193
0	11
0	77
1	67
0	65
0	0
0	0
0	6
0	0
0	0
0	0
0	0
16	84
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	2
0	0
0	142
0	184
0	139
0	126
0	146
0	132
0	134
0	151
0	185
5	190
0	183
0	184
0	172
0	59
0	16
0	5
0	4
0	55
0	11
0	55
0	12
0	0
0	40
0	1
0	39
9	39
0	1
0	0
0	0
0	0
0	0
0	0
2	15
1	19
0	20
0	20
0	20
0	20
0	19
0	19
0	18
0	0
0	0
0	0
0	0
0	91
0	0
1	17
0	16
0	0
0	0
137	43
0	30
0	2
0	2
0	4
0	12
1	4
1	3
0	3
0	0
0	224
0	8
0	15
0	30
0	224
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	3
0	2
3	3
0	3
0	1
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	0
0	1
0	3
0	43
0	3
0	1
0	1
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	2
0	17
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	7
21	0
0	0
0	0
2	0
0	13
0	12
0	38
0	38
0	37
0	0
0	38
0	7
0	0
0	0
0	12
0	2
0	0
0	2
0	12
0	0
0	0
0	12
0	0
0	2
0	12
0	12
0	10
0	0
0	2
0	12
0	0
0	12
0	12
0	12
0	12
0	9
0	12
0	12
0	12
0	12
1	12
0	12
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	407
0	0
0	46
0	0
0	46
0	46
0	1
0	1
0	46
0	26
0	37
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
10	57
0	7
0	0
0	0
0	16
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	4
0	392
0	113
1	724
0	348
0	331
0	617
0	0
1	1
0	0
0	0
0	0
58	31
0	0
0	1
0	0
0	0
0	0
0	386
0	0
0	3
0	3
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
0	34
0	121
0	101
0	116
1	45
1	25
10	126
0	36
0	44
0	98
3	9
0	2
0	4
0	13
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
1	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	3352
0	3753
0	3967
0	3961
0	2771
0	3104
0	2790
0	1291
0	1725
0	608
0	2280
0	3286
0	785
0	3012
0	1193
0	3378
0	3426
0	1287
0	11
0	42
1	1401
0	1577
0	3113
0	2281
0	3114
0	0
0	3424
0	4029
0	3351
0	3108
0	3475
0	43
0	2751
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
2	13
0	10
14	0
0	4
1	0
0	0
0	0
1	3
0	4
0	1
0	0
0	0
19	63
0	38
0	0
0	1
0	0
0	0
0	24
0	1
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	30
0	0
20	0
0	0
0	2
0	36
0	36
0	25
0	25
10	61
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
0	132
0	105
0	105
0	0
0	105
0	8
0	105
0	0
0	105
0	105
0	105
0	0
0	0
0	105
0	0
0	0
0	126
0	188
0	188
0	0
0	11
0	0
0	0
0	0
3	0
0	0
4	8
0	117
0	188
0	0
5	6
0	0
0	0
0	0
0	95
0	102
10	102
0	95
0	0
0	33
0	0
6	323
0	295
0	323
0	1
0	0
0	0
0	0
0	6
9	8
0	6
1	27
0	0
0	2
0	5
0	0
0	17
8	17
0	17
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
452	9
2	0
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
0	49
0	17
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	1
0	0
1	16
0	0
0	1
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	6
0	26
0	6
0	0
0	0
0	0
0	4
0	4
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
211	49
0	1
0	1
0	0
0	1
1	1
0	1
0	1
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	11
0	11
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	17
0	3
0	19
0	17
0	17
0	0
0	0
0	0
0	17
0	17
0	0
0	3
1	4
0	0
0	0
0	0
0	0
0	0
0	128
0	128
0	17
0	17
0	132
0	17
0	132
0	17
0	17
0	5
0	132
0	132
0	17
0	17
0	132
0	17
0	17
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	2
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	21
0	22
8	0
0	22
0	0
0	0
0	0
0	0
0	0
0	21
0	2
0	124
0	124
0	124
0	88
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	177
0	0
0	0
0	0
0	0
1	345
0	338
0	187
0	43
0	6
0	17
0	9
0	10
0	3
3	3
126	9
0	217
0	217
0	13
0	63
0	3
2	0
0	0
0	0
0	0
152	49
0	1
0	1
0	49
2	20
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	56
0	52
0	56
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
14	89
1	80
0	88
0	19
0	1
0	0
0	1
0	56
3	55
0	56
0	53
1	11
0	4
0	1
59	87
0	0
0	2
0	2
0	86
0	1
4	8
0	1
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	116
0	139
0	143
0	112
0	150
8	7
0	38
0	139
1	0
0	130
0	98
0	121
0	39
0	91
0	139
0	0
0	14
0	3
0	14
0	0
0	0
0	0
0	0
0	8
10	62
0	0
0	60
0	0
0	56
0	56
0	54
0	54
0	11
0	11
0	0
0	0
0	0
0	37
0	0
0	4
0	6
0	6
0	6
0	0
0	0
0	0
0	468
0	2
0	2
0	275
0	451
0	0
0	54
0	0
3	7
34	551
0	551
0	464
7	367
0	72
0	15
0	0
0	1
0	1
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	55
0	55
0	53
0	53
0	67
0	53
0	53
0	16
0	16
0	14
0	0
0	0
0	0
0	16
0	0
0	44
20	16
0	44
0	16
1	40
0	0
0	27
0	16
0	0
2	0
0	0
67	0
0	1
19	22
0	22
0	22
0	240
0	240
0	195
0	193
0	1
0	1
0	53
0	46
0	3
0	1
0	0
17	64
0	286
0	286
0	286
0	274
0	0
0	0
0	8
0	4
9	4
0	2
0	2
0	0
0	2
0	2
0	2
0	2
1	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	74
0	74
0	65
0	65
0	26
0	24
0	23
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	2
0	2
0	2
0	0
0	7
0	7
0	7
0	8
0	8
3	8
0	7
0	8
0	3
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1578	3
0	1
0	0
0	0
0	0
2	0
0	0
0	122
0	0
0	0
0	0
0	0
0	92
0	122
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	128
0	12
0	12
0	128
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	10
2	10
0	0
0	1
0	0
0	1
8	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
3	4
0	0
0	0
0	0
0	13
0	0
0	0
0	12
0	0
0	0
0	12
0	0
0	115
0	103
0	135
0	128
0	162
0	133
0	147
0	147
6	68
0	128
0	12
0	12
1	128
0	12
0	128
0	128
0	128
0	12
0	128
0	0
0	128
0	0
0	128
0	128
0	11
0	0
6	162
0	12
0	32
0	12
0	12
0	128
0	0
0	0
0	31
0	1
0	48
0	164
0	46
0	0
0	0
0	0
3	103
0	46
1	0
0	42
0	20
0	0
0	42
0	0
0	0
0	0
0	39
0	0
3	50
0	42
0	14
3	258
0	324
0	339
1	6
0	87
0	87
0	85
0	0
0	0
0	0
2	0
0	489
15	490
0	393
0	373
0	485
0	474
0	390
2	25
0	4
0	4
0	4
0	4
1	4
0	1
0	1
0	1
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	26
0	13
0	7
0	13
0	17
0	4
0	4
0	4
0	4
0	0
0	1
0	1
0	0
0	1
0	0
0	0
11	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	126
0	0
0	0
0	28
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	46
0	0
0	0
0	120
0	120
0	0
0	27
0	25
0	33
0	1
1	24
0	0
0	27
0	0
0	0
0	920
0	920
0	920
0	669
0	920
0	920
0	853
0	909
0	827
0	589
0	0
0	0
0	3
0	1
0	15
0	12
0	0
0	3
0	18
2	108
0	3
0	15
0	13
0	174
0	11
0	15
0	15
0	172
0	253
0	15
0	248
0	258
0	246
0	217
0	84
0	15
0	15
2	11
0	15
0	10
0	15
0	7
0	8
0	6
0	4
0	4
0	2
0	2
0	2
0	1
0	0
4	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2840
0	2840
0	2840
0	2752
0	2820
0	1137
0	2820
6	1176
0	2680
0	2724
0	1720
0	2752
0	2338
0	2698
0	2692
0	2694
0	2840
0	2840
0	2835
0	2835
0	2837
0	2831
0	2839
0	2840
0	2839
0	3
0	2840
0	2840
4	2840
0	1135
0	2840
0	2840
0	2840
0	2817
0	1125
0	2840
0	2840
0	2695
0	2840
0	2837
0	2837
0	2842
0	2754
0	2842
0	1137
3	2832
0	4
0	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	362
0	362
0	357
0	357
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
11	479
0	20
1	22
0	468
0	491
0	476
0	0
0	0
0	471
0	470
208	1953
0	1464
0	1650
0	0
3	1
0	10
0	4
0	4
0	0
0	22
0	22
0	42
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	9
0	0
0	0
4	0
0	105
0	104
0	106
0	106
0	0
0	80
0	68
0	13
0	0
0	0
0	0
8	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
2	4
0	13
0	10
0	9
0	11
0	13
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	36
0	36
0	19
0	22
0	24
0	2
0	0
2	2
0	2
0	0
0	0
0	0
0	3
0	3
0	3
10	7
0	0
0	0
0	0
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	45
13	0
0	42
0	0
0	42
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	139
0	103
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	5
107	7
0	4
0	4
0	4
0	0
0	4
0	2
0	4
0	0
0	4
0	4
0	4
0	4
0	1
0	5
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
2	37
0	33
0	34
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	36
0	0
13	0
0	0
0	0
0	0
0	2
0	2
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
5	1
0	0
0	18
0	20
0	18
2	18
0	20
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	69
0	69
0	69
0	69
0	65
8	48
0	0
0	0
0	0
0	0
0	1947
0	1947
0	1947
0	1928
0	1495
0	1921
2	1564
1	1024
0	1414
0	1034
0	1260
0	1624
0	1625
0	1175
0	1216
0	701
0	344
0	45
1	42
0	16
3	7
0	2
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	7
0	4
0	4
0	26
1	38
0	42
0	41
0	33
0	34
0	32
0	34
0	31
0	26
0	76
0	58
0	34
0	58
1	7
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
0	1
2	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
16	0
0	0
5	0
14	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
147	0
0	37
0	37
0	37
0	72
0	72
0	71
0	0
0	34
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	6
0	0
0	1
0	0
1	1
0	3
0	1
0	1
0	1
0	1
0	9
0	0
0	1
0	1
0	3
0	2
0	0
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	20
0	21
0	21
32	13
0	11
0	11
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	76
0	76
0	76
0	76
0	76
0	76
0	76
0	69
4	68
0	65
0	65
0	50
0	49
0	39
0	30
0	28
0	23
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	49
0	49
0	50
0	50
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	14
0	31
0	30
0	8
0	33
0	31
0	15
0	34
0	16
0	33
0	34
0	15
0	15
0	33
0	29
1	16
0	6
0	16
0	15
0	0
0	0
0	0
0	0
0	10
0	0
2	10
0	9
0	0
0	0
0	0
0	0
0	5
0	9
0	0
0	76
0	76
0	69
0	46
0	46
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
4	0
0	54
0	0
0	51
6	77
1	62
1	84
0	66
0	0
0	0
0	13
0	13
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	30
0	32
0	32
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
11	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	412
0	412
0	47
0	2
0	6
0	0
0	18
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	15
1	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	1
0	0
0	0
0	28
0	0
0	0
0	0
0	48
0	48
0	5
0	2
0	9
17	53
0	12
0	34
0	48
0	2
0	0
0	0
0	0
0	23
0	22
0	22
0	8
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	48
0	56
0	55
0	37
0	33
0	8
2	8
0	0
0	0
0	1
0	0
0	1
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	38
0	39
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	107
0	3
0	3
5	107
0	3
0	107
0	107
5	4
0	3
0	0
0	0
0	0
0	0
0	35
0	35
0	5
105	201
0	183
0	93
0	40
0	0
0	35
0	19
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	5
4	105
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	61
0	1
0	61
0	0
18	0
0	98
0	98
0	3
0	3
0	0
0	94
0	1
0	0
3	16
0	9
0	11
0	4
0	7
0	0
0	9
1	2
0	2
26	2
0	12
0	7
0	0
0	0
1	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	15
0	151
0	150
0	101
0	89
0	81
0	41
0	19
0	19
0	19
0	19
0	19
0	0
0	0
1	1
0	0
1	0
0	0
0	0
2	0
4	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	4
0	6
0	0
0	18
0	0
0	4
0	6
0	18
0	0
0	0
0	14
0	0
0	14
0	0
0	0
0	3
0	0
1	3
0	3
0	3
0	3
0	3
0	3
1	3
0	0
136	0
2	85
0	87
0	7
0	89
0	0
0	0
0	0
0	0
0	147
0	0
0	1
0	0
0	53
0	89
0	0
0	0
0	0
0	15
2	149
0	88
0	0
0	147
0	3
4	3
0	0
0	65
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	8
1	8
0	4
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	4
0	4
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	12
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	0
0	0
0	0
0	0
1	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
4	11
0	25
0	23
0	25
0	11
0	11
