UniqueCount	AmbigCount
0	0
0	0
8	54
0	0
0	0
0	4
0	0
0	18
0	0
0	0
0	47
0	9
0	47
0	0
0	0
0	55
0	55
0	55
0	55
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
1	28
0	0
0	0
0	0
14	9
5	22
0	13
0	0
0	0
0	0
0	0
0	1053
0	1075
0	966
0	650
0	370
0	664
0	627
0	628
0	606
0	629
0	611
0	439
1	474
0	66
0	0
0	0
2	0
125	576
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	6
0	0
9	5
0	2
0	4
0	2
0	0
0	359
0	359
0	359
0	6
0	0
0	0
165	28
0	0
0	0
0	0
1	4
0	4
7	0
13	111
0	18
0	111
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1639
0	0
3	70
0	70
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	558
0	727
0	727
0	727
0	727
0	0
0	2
0	668
0	2
0	680
0	664
0	668
0	0
0	593
8	68
0	63
7	24
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	23
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7327
203	7289
0	6595
0	3586
11	6543
3	6461
1	660
0	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
712	0
0	0
0	0
7	10
0	10
0	0
178	10
0	10
0	0
14	55
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	241
0	219
0	112
0	13
0	2
0	6
0	6
0	6
0	215
0	187
0	34
0	34
0	2
0	2
0	2
0	0
0	2
0	2
0	30
0	2
0	0
0	0
0	28
0	220
0	220
0	0
0	0
0	0
0	52
0	52
0	55
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	75
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	186
0	191
0	188
0	188
0	107
0	178
0	176
0	164
0	16
0	27
0	22
0	25
0	25
0	25
0	0
0	9
0	0
0	1
0	5
0	5
0	0
0	0
52	329
0	7
0	322
0	321
0	165
0	127
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	38
0	38
0	25
0	3
0	3
0	0
0	0
0	0
0	0
73	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
441	255
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	380
0	387
0	419
0	419
0	436
0	436
0	117
0	0
3	2
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	31
0	607
0	579
0	610
0	583
0	610
0	610
0	610
0	610
0	0
0	31
0	47
0	75
0	31
0	0
0	0
11	0
0	305
0	31
0	0
0	0
0	0
0	2
0	2
0	9
0	47
0	319
0	610
0	610
0	610
3	610
0	2
16	56
3	0
0	0
0	0
0	28
0	0
0	610
0	610
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	4
0	49
0	0
0	26
0	305
11	0
0	0
0	11
0	14
0	11
0	305
0	570
0	51
0	38
0	38
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	60
0	60
0	54
0	1
0	0
0	36
3	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
6	57
6	1
0	0
0	16
0	0
0	0
0	19
0	50
0	0
0	0
0	0
0	0
11	3
151	71
0	70
0	0
0	71
0	0
0	0
4	0
0	0
0	71
0	0
0	0
0	0
1	0
0	0
5	0
0	1
0	0
0	0
0	0
0	0
0	0
55	61
0	13
0	48
0	48
0	13
0	13
0	43
0	43
0	46
0	0
0	0
0	0
0	0
0	11
0	0
0	1893
0	2205
0	1893
0	2206
0	67
0	0
0	78
0	97
0	357
0	1893
0	1
0	0
0	0
0	0
0	1796
2	1793
0	307
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	124
4	1
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	9
0	30
0	0
0	0
0	0
0	0
0	1
0	30
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
91	0
0	0
0	0
0	136
0	136
0	86
0	136
0	14
1	59
0	136
0	0
0	6
8	53
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	8
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
10	19
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	36
0	0
0	0
0	0
0	35
0	35
0	25
0	25
0	42
0	0
0	42
4	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	90
0	96
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
113	26
0	1
60	79
0	0
0	351
0	363
1	170
0	351
0	169
0	197
0	4
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	43
0	49
7	49
0	13
0	10
0	14
0	0
0	0
0	2
0	0
0	0
1	0
0	8
0	0
0	8
13	57
0	305
0	308
0	317
0	169
0	300
0	22
0	146
0	136
0	136
0	0
0	0
0	17
0	0
0	0
0	0
0	0
17	162
0	0
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	6
0	0
1	349
0	396
2	280
0	256
0	350
0	267
0	276
0	359
0	388
35	396
0	375
0	396
0	340
0	136
0	83
0	7
0	6
0	122
0	44
0	122
0	24
0	0
1	69
0	5
0	68
42	64
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	19
0	34
0	34
0	34
0	34
0	34
0	34
0	33
0	0
0	0
0	0
0	0
0	157
0	0
2	48
0	48
3	2
0	2
333	102
0	62
0	9
0	5
0	5
0	31
2	5
0	5
0	5
0	10
0	1023
0	71
0	105
0	239
0	1022
0	1022
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
4	5
0	10
0	2
6	13
0	13
0	6
0	10
1	14
0	10
0	10
0	6
0	10
0	10
0	14
0	10
0	0
0	3
0	10
7	123
0	10
0	3
0	3
0	10
0	0
0	10
0	10
0	10
0	0
0	10
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	3
0	79
0	3
0	0
0	0
0	3
0	0
0	0
0	1
0	48
73	0
0	0
0	0
2	0
0	17
0	14
0	92
0	95
0	92
0	0
0	95
0	0
0	0
0	0
0	86
0	2
0	0
0	2
0	86
0	0
0	0
0	84
0	0
0	17
0	84
0	84
0	56
0	0
0	2
0	84
0	0
0	86
0	86
0	86
0	86
0	56
0	84
0	86
0	86
0	86
0	86
0	86
0	0
0	0
0	84
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2082
0	0
0	91
0	0
0	90
0	90
0	0
0	0
0	91
0	62
0	74
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	113
0	0
0	0
0	0
0	16
0	0
1	0
0	16
0	0
0	1
0	0
0	0
0	16
0	0
0	0
0	0
2	369
0	75
1	886
0	316
0	294
0	773
0	0
13	0
0	1
2	1
3	0
134	97
0	7
0	0
0	1
0	0
0	0
0	2013
0	0
0	4
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
14	119
0	236
0	202
0	221
1	138
2	74
48	246
2	93
0	114
0	189
0	31
0	22
0	11
0	22
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	247
0	6
1	11
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	18
0	0
0	0
0	3
0	0
0	7236
0	8465
0	8704
0	8673
0	6442
0	6700
0	6486
0	2457
0	4437
0	835
0	5647
0	7112
0	1917
0	6459
0	2234
0	7297
0	7407
0	2427
0	6
0	65
4	3829
0	3982
0	6676
0	5653
0	6705
0	0
2	7433
0	8838
0	7293
0	6701
0	8105
0	96
0	6417
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
7	51
0	52
9	5
10	11
0	0
0	0
0	0
5	11
0	11
0	5
0	4
0	0
24	144
0	119
0	2
0	9
0	0
0	0
0	23
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	78
0	0
56	0
0	0
0	0
0	70
0	70
0	80
0	80
14	150
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
6	58
1	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	490
0	308
0	155
0	155
0	0
0	155
0	30
0	155
0	0
0	155
0	155
0	155
0	0
0	0
0	155
0	0
0	0
0	302
0	490
0	490
0	0
0	29
0	0
0	0
0	0
0	0
0	0
3	2
0	162
0	451
0	0
1	35
0	0
0	0
0	0
0	193
0	206
14	206
0	193
0	0
0	41
0	0
26	705
0	655
0	705
4	0
0	0
0	0
0	0
0	25
25	27
0	27
0	60
0	0
0	4
0	4
0	0
0	34
37	38
0	38
0	7
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
518	4
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	165
0	28
0	16
0	9
0	0
0	0
0	0
0	0
0	0
6	16
0	18
0	14
0	4
0	2
0	2
7	45
0	2
0	0
17	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	48
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
297	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
416	139
0	2
0	2
0	0
0	4
8	4
0	4
0	4
0	1
19	1
0	11
0	0
0	0
0	9
2	24
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
2	87
0	81
0	43
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	32
0	32
0	32
0	32
0	32
0	0
0	1
0	0
0	32
0	14
0	38
0	32
0	32
0	1
0	0
0	1
0	32
0	32
0	0
0	14
5	36
0	5
0	0
0	0
0	0
0	0
0	241
0	241
0	30
0	32
0	226
0	32
0	226
0	32
0	32
0	19
0	223
0	226
0	32
0	32
0	226
0	32
0	32
0	32
0	32
0	32
0	36
0	0
0	0
0	0
0	21
0	25
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	5
0	0
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	29
0	41
0	41
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	41
0	1
0	420
0	420
0	420
0	350
0	350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	332
0	0
0	0
0	0
0	0
4	581
0	571
0	357
0	112
0	7
0	19
0	11
1	7
0	2
0	0
413	3
0	289
0	298
0	12
0	78
0	0
5	0
0	0
0	0
0	0
405	81
0	0
0	0
0	81
9	57
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	163
0	155
0	163
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
4	174
2	154
0	172
0	67
0	0
0	0
0	7
0	67
0	67
0	67
1	67
6	8
0	7
0	0
89	214
0	0
0	1
0	1
0	210
0	1
3	17
0	1
0	0
0	0
0	0
0	3
0	0
0	0
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	239
0	273
0	286
0	234
0	308
17	25
0	99
0	273
1	3
0	264
0	196
0	234
0	96
0	168
0	270
0	7
0	19
0	5
0	19
0	0
0	0
0	0
0	1
0	12
14	133
15	0
1	54
0	1
0	148
0	148
0	136
0	136
0	34
0	19
0	0
0	0
0	0
0	101
0	0
0	3
0	11
0	11
0	11
0	0
0	0
0	0
0	1370
0	12
0	22
0	923
0	1277
0	3
1	228
0	12
27	38
70	1261
0	1261
0	1121
3	984
0	183
0	35
0	0
0	0
0	0
0	0
0	2
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	101
0	101
0	101
4	126
0	101
0	101
0	44
0	44
0	39
0	0
0	0
0	0
0	9
0	0
0	75
62	9
0	75
0	9
0	65
0	0
0	37
0	9
0	0
1	0
0	0
78	0
0	0
32	23
0	23
0	23
0	576
0	576
0	528
0	499
0	2
0	0
0	96
0	80
0	13
0	8
0	0
26	119
0	389
0	389
0	389
0	362
0	1
0	0
1	4
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	14
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	147
0	147
0	130
0	130
0	92
0	89
0	78
0	78
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	32
0	38
0	38
0	38
0	31
0	38
0	3
0	0
0	0
0	6
0	1
0	3
0	0
0	0
0	0
0	0
0	0
3	0
3549	6
0	5
0	0
0	0
0	0
3	0
0	0
0	207
0	0
0	0
0	0
0	0
0	129
0	207
0	9
0	9
0	8
0	0
2	0
0	0
4	1
0	0
0	62
0	62
0	62
0	62
0	62
0	62
0	62
0	62
0	62
0	256
0	62
0	62
0	256
0	0
0	0
0	0
0	37
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	88
0	88
0	88
0	0
0	0
0	88
0	90
0	0
0	1
0	0
0	1
11	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
2	11
0	0
0	0
0	0
0	16
0	0
0	1
0	62
0	0
0	0
0	62
0	0
0	224
0	156
0	280
0	256
0	441
0	262
0	286
0	292
14	203
0	256
0	62
0	62
2	258
0	62
0	256
0	256
0	256
0	62
0	256
0	0
0	256
0	0
0	256
0	256
0	62
0	0
11	446
0	62
0	102
0	62
0	62
0	256
2	5
0	0
0	98
0	0
0	173
0	356
0	173
0	0
0	0
0	0
10	146
0	170
1	0
0	94
0	62
0	0
0	94
0	0
0	0
0	0
0	94
0	0
1	108
0	94
0	55
4	609
0	710
0	763
4	28
0	182
0	182
0	162
2	0
1	0
0	0
2	0
0	873
67	880
0	652
0	601
0	870
0	852
0	655
0	49
0	14
0	14
0	14
0	14
0	14
0	4
0	5
0	5
0	3
5	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	12
0	9
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
51	5
0	5
0	1
14	0
0	0
0	0
0	0
0	0
7	7
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	194
0	0
0	0
0	69
0	66
0	66
0	66
0	0
0	0
0	0
0	0
0	0
4	22
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	47
0	1
0	0
0	218
0	222
0	0
0	39
0	26
0	30
0	17
0	6
0	0
0	97
0	0
3	0
0	2427
0	2433
0	2426
0	2131
0	2433
0	2433
0	2251
0	2387
0	2190
0	1923
0	9
0	3
0	13
0	3
0	41
0	32
0	0
2	9
0	48
0	97
0	10
0	38
0	39
0	147
0	35
0	38
0	38
0	159
0	305
0	38
0	288
0	292
0	296
0	249
0	161
0	38
1	38
3	32
0	38
0	25
0	35
0	19
0	15
0	15
0	13
0	6
0	1
0	4
0	4
0	3
0	0
3	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6187
0	6187
0	6187
0	6074
0	6142
0	1912
0	6142
10	2063
0	5977
0	6043
0	4279
0	6074
2	5260
0	5900
0	5871
0	5879
0	6187
7	6185
0	6187
0	6187
0	6180
0	6176
0	6187
0	6190
0	6187
0	7
0	6187
0	6187
2	6187
0	1910
0	6190
0	6187
0	6190
0	6135
0	1894
0	6187
0	6186
0	5894
0	6186
0	6180
0	6180
0	6187
0	6074
0	6187
0	1912
2	6180
0	1
0	0
0	0
151	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	893
0	896
0	893
0	896
0	99
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
11	488
0	32
4	32
0	492
0	499
0	487
0	0
0	0
0	490
0	482
473	4319
0	3338
2	4045
0	0
27	1
2	10
0	10
0	10
0	1
0	36
0	36
2	68
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	28
0	0
0	0
1	0
0	275
0	275
0	275
0	271
0	1
0	162
0	131
0	7
0	0
0	3
0	0
14	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	11
0	41
0	24
5	21
0	31
0	41
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	119
0	119
0	113
0	113
0	23
0	31
0	36
0	7
0	1
8	5
0	5
7	0
0	0
0	0
0	3
0	3
3	3
58	5
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	181
17	0
0	179
0	0
0	179
0	3
0	7
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	403
0	403
0	282
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	36
217	36
0	32
0	32
0	33
0	1
0	33
1	1
0	33
0	3
0	33
0	33
0	33
0	32
0	6
0	33
0	6
0	33
0	33
0	32
0	33
0	33
0	32
0	32
0	0
0	0
0	105
0	88
0	105
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	34
0	0
24	0
0	0
0	0
0	0
0	7
0	7
6	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	2
13	0
0	0
0	31
0	31
0	31
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	97
0	95
0	97
0	97
0	91
53	88
0	0
0	0
0	0
0	0
0	5500
0	5500
0	5498
0	5417
0	3945
0	5406
14	4299
0	2244
0	3610
0	2432
0	3521
0	4657
0	4655
0	2732
0	3712
0	2659
0	1723
0	200
4	162
0	48
0	26
0	18
0	21
0	19
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	3
0	16
0	16
0	47
1	99
0	109
0	104
0	87
0	92
0	78
0	84
5	85
0	47
0	209
0	130
0	105
0	137
2	3
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	0
0	0
0	0
0	0
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	2
0	2
28	0
0	0
5	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
16	0
47	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
264	0
0	119
0	119
0	119
0	163
0	163
0	156
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
4	27
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	36
0	36
0	36
108	39
0	27
0	21
0	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	123
0	123
0	123
0	123
0	123
0	123
0	123
0	133
7	132
0	108
0	107
0	84
0	83
0	76
0	63
0	63
0	59
0	52
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	1
0	92
0	92
0	86
0	86
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	24
0	124
0	132
0	12
0	144
0	132
0	33
0	146
0	30
0	144
0	146
0	33
0	33
0	144
0	123
5	26
0	10
1	100
0	99
7	0
0	0
0	0
0	0
0	16
0	0
0	16
0	15
0	0
0	0
0	0
0	0
0	9
0	15
0	0
0	256
0	256
0	242
0	180
0	180
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	26
0	0
6	0
0	62
0	1
0	56
38	133
0	98
1	146
0	107
0	0
0	0
0	25
0	25
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	51
0	55
0	55
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
28	1
0	3
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	906
0	906
0	109
0	0
0	48
0	3
0	29
0	22
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	106
0	105
0	104
0	105
0	105
0	106
0	103
0	103
0	9
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	69
0	0
0	0
0	0
0	96
0	150
0	9
0	12
0	24
17	162
0	47
0	79
0	150
0	13
0	0
0	0
0	0
1	84
0	81
0	77
0	38
0	3
0	0
0	0
0	0
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	4
0	4
0	5
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
8	77
0	134
1	149
0	139
0	111
0	108
0	15
14	11
0	0
0	0
0	11
0	0
0	0
70	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	125
0	125
0	128
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
