UniqueCount	AmbigCount
0	32
0	32
0	16
0	32
0	32
0	16
0	16
0	16
0	16
0	16
0	17
0	17
0	31
0	55
0	55
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	13
0	49
0	47
0	0
0	1
0	16
0	16
0	1
0	0
0	23
0	16
0	30
0	14
0	30
0	14
0	4
0	22
0	2
0	16
0	16
0	16
0	3
0	4
0	15
0	22
0	6
3	9
0	20
0	11
0	16
0	5
0	22
0	19
0	19
0	19
0	47
0	1409
0	1416
0	1291
0	1251
0	1251
0	1262
0	1128
0	1111
0	1112
0	1094
0	1094
0	1111
0	1075
0	1077
0	17
1	18
0	2
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	0
1	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1066
0	0
0	0
0	0
0	0
0	0
0	0
4	63
0	5
10	25
0	19
0	0
0	5
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	19
0	16
0	16
0	2
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
10	101
0	13
2	42
0	36
0	25
0	8
0	0
0	23
0	23
0	3
0	0
0	0
0	0
0	52
0	42
0	1
0	15
0	5
0	0
32	245
0	0
0	1
0	194
0	40
0	1
0	0
0	41
0	38
0	38
0	17
0	0
0	1
0	37
15	67
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	45
13	130
0	47
0	47
0	0
1	0
0	285
0	6
0	51
0	51
0	6
1	336
0	3
0	59
0	48
0	46
0	48
0	58
70	0
2	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	114
0	111
0	100
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	2
0	0
0	4
0	2
0	2
0	0
0	0
0	14
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	170
0	170
0	150
0	27
0	143
1	167
0	111
0	46
0	46
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	127
0	102
0	125
0	84
0	45
0	125
0	125
0	125
0	43
0	84
0	102
0	45
0	104
0	45
0	3
1	3
0	132
0	130
0	113
0	68
0	68
0	0
0	65
0	9
0	68
0	0
0	4
0	0
0	65
0	68
0	0
0	68
1	0
0	0
0	0
0	68
0	67
0	67
0	7
0	0
0	0
0	0
0	0
0	0
17	84
0	12
0	0
0	0
0	0
0	0
0	7
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	2
0	2
4	5
1	1
0	1
31	214
0	0
0	0
0	76
0	0
0	0
0	174
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	424
0	333
0	0
0	1
0	95
0	0
2	1
0	1
0	0
1	0
0	0
0	0
0	0
0	31
0	31
0	17
4	11
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	5
0	3
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	1
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	913
0	913
0	11
0	335
0	911
0	466
0	912
0	460
0	335
0	335
0	591
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	42
0	46
0	4
0	42
0	0
0	0
0	0
7	16
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	1
0	3
0	0
0	4
0	5
0	4
0	4
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	2
0	44
0	5
28	82
0	0
0	81
0	4
0	1
2	18
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	14
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	63
0	63
0	63
0	62
0	62
0	63
0	33
0	26
0	1
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
518	0
0	0
2	0
0	0
0	7
0	9
0	0
0	7
0	7
13	9
0	0
0	7
0	7
0	2
0	9
0	0
0	0
0	0
0	122
16	78
0	180
10	109
0	42
0	91
0	24
0	83
0	55
0	60
0	4
0	111
0	111
0	90
0	0
0	4
0	4
0	18
0	32
0	6
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	31
0	0
0	0
0	0
0	186
0	152
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	45
0	45
0	39
0	45
0	0
0	0
0	0
0	0
5	12
0	12
0	1
1	41
0	65
0	72
0	70
0	68
0	33
0	62
0	64
0	63
0	63
0	52
0	52
0	34
0	0
0	1
0	26
0	25
0	30
0	24
0	3
0	2
0	2
1	3
0	3
4	258
0	258
0	6
0	0
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	217
15	217
0	29
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
9	0
0	0
25	2
0	0
0	0
0	0
91	63
0	12
0	1
0	0
0	0
0	8
0	3
0	44
0	44
0	44
0	42
0	44
0	43
0	43
0	43
0	43
0	44
0	43
0	43
0	41
0	0
0	27
2	1
0	0
0	41
0	41
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
65	256
0	3
0	45
0	3
0	28
0	25
0	0
0	9
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
8	0
2	9
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	1
0	0
6	0
0	2
0	1
0	1
0	0
0	0
0	0
0	12
0	5
0	0
0	0
0	0
3	45
0	0
0	25
0	25
0	25
0	24
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	575
0	575
0	574
0	574
0	574
0	574
0	573
0	573
0	573
0	573
0	325
0	323
0	320
0	4
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	301
0	39
0	76
0	277
0	390
1	380
0	7
0	387
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	23
0	0
0	36
0	1
0	2
0	121
0	0
0	1
0	0
0	152
0	1
0	0
1	1
0	152
0	11
0	45
0	117
0	1
0	119
0	22
0	0
22	22
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	1
0	0
2	12
0	10
2	0
0	0
0	0
1	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	29
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	10
0	1
0	1
0	1
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	4
3	24
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	98
0	228
0	313
0	313
0	313
0	10
0	1
0	0
0	10
0	313
0	0
0	229
0	228
0	2
0	0
0	5
0	0
0	0
0	10
0	10
0	10
0	10
2	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	7
11	48
1	129
0	136
0	0
7	60
0	0
0	0
0	0
0	2
5	553
2	0
0	0
0	0
0	0
0	0
0	22
0	21
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
5	3
0	5
0	6
0	8
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	20
0	0
17	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
1	1
0	0
7	0
1	0
1	8
0	1
0	0
0	0
1	11
0	0
0	11
0	0
0	0
69	1
1	1
0	0
0	0
6	6
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	18
0	30
0	30
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	26
0	91
0	91
0	27
1	91
0	2
0	91
0	28
0	91
0	66
0	91
3	0
0	92
0	91
0	40
0	28
0	0
0	6
3	48
0	39
2	13
0	65
0	34
0	27
0	0
0	1
0	1
0	29
0	29
0	30
0	15
0	0
0	1
0	0
1	0
0	6
0	0
0	0
0	9
0	66
0	62
0	66
0	0
0	4
0	55
0	63
0	8
0	45
1	41
0	2
2	17
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
97	143
1	48
0	0
0	15
2	114
0	2
0	0
0	0
0	0
0	0
46	20
0	20
0	0
0	0
12	257
0	182
0	149
0	161
0	8
0	67
0	67
0	66
0	63
0	63
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	17
0	3
0	17
0	0
0	0
0	3
0	0
0	12
0	16
0	0
0	0
0	0
0	0
0	0
22	5
0	3
0	5
0	0
2	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	16
47	17
0	0
0	0
6	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	287
0	287
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	58
0	58
0	58
0	58
0	58
0	58
0	58
0	57
0	59
0	59
0	12
0	57
0	47
0	46
0	46
0	25
0	42
0	44
0	45
0	46
0	46
0	0
0	16
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
1	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	3
0	0
0	5
0	0
0	0
0	0
0	126
0	126
0	126
0	126
0	126
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	20
0	6
0	20
17	0
0	0
0	0
0	6
2	5
0	12
0	10
0	19
0	0
1	12
0	12
0	0
0	0
0	6
0	4
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
12	34
2	26
0	8
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	16
0	16
0	30
0	30
0	30
0	30
0	20
0	30
0	30
0	30
0	16
0	2
0	15
0	15
0	28
0	27
0	27
0	27
0	19
0	19
0	19
0	19
0	2
0	0
0	0
0	14
0	14
0	14
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
40	219
0	0
0	0
0	19
0	17
0	19
1	0
0	0
0	0
1	0
0	0
0	19
0	17
0	0
0	0
0	0
0	9
7	9
0	2
0	0
0	5
0	5
0	0
14	49
0	49
0	22
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	169
0	165
0	52
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	42
0	0
21	16
0	15
0	9
0	18
0	0
0	0
0	0
0	0
0	0
0	294
0	294
0	0
0	340
0	340
0	6
0	294
0	0
0	133
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	0
45	21
0	3
0	3
0	0
0	21
0	21
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	0
0	0
0	0
0	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	24
0	1
0	23
0	23
0	3
0	5
0	0
0	0
0	0
0	88
0	88
0	2
0	1
0	4
1	24
0	0
0	0
1	696
0	695
2	693
0	466
0	614
0	615
0	51
0	92
0	102
0	270
0	6
0	6
0	0
0	0
0	1
0	1
0	8
0	7
0	0
0	2
0	6
0	8
0	20
0	9
0	2
0	27
0	7
0	7
0	7
0	7
0	2
0	5
0	5
0	15
4	15
0	9
2	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	16
0	8
0	0
0	2
0	4
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	110
0	110
0	110
0	110
1	0
0	110
0	110
0	110
0	110
0	110
0	110
0	0
0	0
0	0
0	110
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	110
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	8
1	6
0	6
0	6
0	6
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	79
0	115
0	0
0	0
0	67
0	0
0	26
0	0
0	0
0	1
0	0
0	1
2	96
0	9
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2	54
0	0
0	0
4	54
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	121
0	1
0	5
0	4
0	10
0	0
13	21
0	18
15	181
0	0
1	8
0	8
0	0
0	0
3	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
3	2
0	0
0	0
0	67
0	77
0	77
0	0
0	0
0	23
0	5
0	31
0	30
0	40
0	10
0	39
0	38
0	30
0	30
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
2	240
0	240
0	17
0	18
0	18
0	16
0	10
0	10
0	9
1	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
3	0
0	1
0	1
0	3
0	3
0	1
0	2
0	0
0	1
0	5
0	1
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	504
0	398
0	2
0	104
1	76
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	17
0	18
0	16
0	6
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	8
1	12
0	0
0	0
0	6
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	35
0	0
0	35
0	35
5	20
0	26
2	43
0	5
0	20
0	0
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	3
0	3
0	1
0	3
0	0
0	0
0	3
0	3
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
2	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	10
0	6
0	6
0	6
0	6
4	22
0	6
0	6
0	6
0	6
0	0
0	2
0	2
0	3
0	2
0	2
0	7
0	6
0	6
0	11
0	6
0	4
0	6
0	6
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	6
0	0
0	0
0	7
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	40
0	40
0	0
0	0
0	0
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	69
0	0
0	15
39	86
0	31
0	19
0	0
0	0
0	0
0	0
0	0
0	0
5	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	19
0	0
1	0
0	0
0	0
9	16
0	11
0	16
0	3
0	2
1	0
0	0
0	0
0	1
0	0
0	0
0	90
0	203
0	454
0	477
0	476
0	477
0	485
0	454
0	477
0	4
1	171
0	446
0	475
0	90
0	485
0	484
0	484
0	357
0	475
0	28
0	268
0	32
1	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
1	0
0	0
0	11
0	0
53	11
1	0
0	0
0	0
0	0
0	0
0	0
0	42
0	415
0	8
0	26
0	7
0	414
0	6
0	213
0	117
0	108
0	130
0	59
0	12
0	103
0	104
5	113
0	113
0	113
0	97
0	82
0	75
5	11
0	0
0	0
8	32
0	30
0	30
1	1
0	12
0	6
0	15
0	0
0	15
1	3
0	0
0	0
0	16
0	0
0	3
0	3
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	91
0	0
0	0
0	1
0	1
0	1
0	1
0	8
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	431
0	5
0	2
0	1
0	1
0	0
0	5
0	5
0	5
