UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	132
0	132
0	129
0	132
0	132
0	108
0	112
0	111
0	108
0	109
0	56
0	86
0	126
0	126
0	88
0	1
0	98
0	100
0	79
0	91
0	110
0	14
0	11
0	11
0	0
0	117
0	8
0	4
0	17
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
19	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6	453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
63	1
0	1
0	0
0	0
0	247
0	248
0	244
0	249
0	236
0	238
0	235
0	227
4	228
0	233
0	14
1	1
0	0
0	0
1	1
0	0
2	1
0	4
0	9
0	8
0	1
0	5
0	2
0	1
0	1
0	1
0	1
0	9
0	0
0	0
0	14
18	1
0	14
1	12
4	1
0	5
0	5
0	5
0	5
0	5
2	0
0	4
0	2
0	2
0	4
0	0
0	4
5	9
0	0
2	0
13	0
225	125
0	118
0	16
0	4
2	0
0	0
0	0
0	0
117	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
54	186
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
33	58
0	0
0	5
0	58
0	11
0	53
0	14
0	2
0	2
0	29
5	51
0	22
0	3
0	4
0	0
0	0
0	0
0	0
38	49
1	8
0	5
0	19
0	17
0	0
4	12
0	0
0	0
0	0
0	0
0	0
1	15
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	15
0	0
0	1
1	8
3	9
3	7
0	24
9	7
0	14
0	5
0	0
0	0
0	5
0	4
0	1
0	6
0	4
0	5
0	5
0	3
0	0
0	6
0	6
0	6
0	5
0	4
0	4
0	5
0	0
0	4
0	5
0	3
0	3
0	5
0	6
0	4
0	6
0	6
0	4
0	5
0	5
0	6
0	6
0	3
0	4
0	2
0	3
0	1
0	3
0	3
0	1
0	3
0	3
0	3
0	4
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
7	13
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	116
0	116
0	116
0	116
0	116
0	116
0	116
0	110
0	110
0	110
0	0
0	0
0	0
11	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
2	8
0	0
0	0
3	0
0	16
8	12
0	0
0	0
0	0
3	17
0	11
18	2
0	0
0	7
0	5
0	5
0	9
0	0
0	0
0	6
0	19
0	19
0	21
0	286
0	271
0	263
0	268
0	263
0	263
0	263
0	263
0	274
0	284
0	284
0	280
0	280
0	282
0	280
0	265
0	265
0	274
0	272
0	282
0	282
0	270
8	282
0	282
0	181
0	30
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	49
1	209
0	215
5	8
0	58
0	4
0	5
0	12
0	3
0	9
0	7
0	1
0	7
0	6
0	0
0	5
0	0
0	0
0	10
0	12
0	26
0	28
1	14
0	0
0	7
0	0
1	2
0	2
3	3
0	14
0	15
0	14
0	0
85	68
0	54
0	1
0	3
0	10
0	3
0	0
0	2
0	0
0	0
0	0
0	0
73	47
0	46
0	0
0	0
0	0
15	73
0	2
2	4
0	4
0	3
0	0
0	0
0	126
1	127
0	1
1	0
0	0
0	0
0	0
0	0
171	173
0	1
0	0
0	2
9	0
0	2
0	0
0	0
0	0
5	29
0	28
0	0
256	194
0	188
0	0
0	0
0	2
2	0
0	27
21	30
0	7
0	1
0	0
0	2
0	0
9	1
1	27
0	114
0	207
0	245
1	187
0	193
19	62
0	138
2	25
0	7
0	4
0	72
1	5
0	0
225	0
3	0
0	0
0	0
0	0
2	0
0	21
0	7
108	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	6
0	9
0	0
0	9
0	7
0	153
0	159
0	137
0	152
0	153
0	153
0	150
0	134
0	133
0	134
0	132
0	147
0	151
0	148
0	149
0	147
0	147
0	150
0	133
0	149
0	132
0	147
0	147
0	146
0	153
0	143
17	25
0	128
0	150
0	127
0	137
0	138
0	139
0	123
0	141
0	137
0	141
0	121
0	132
0	124
0	138
0	26
0	124
0	140
0	137
0	138
0	122
0	137
0	137
0	138
0	122
1	128
0	133
0	7
0	115
0	1
0	130
0	129
15	138
0	0
0	118
0	113
3	115
0	115
0	5
0	14
0	14
0	10
0	14
0	14
0	4
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	14
0	14
0	14
3	33
0	2
0	0
0	0
0	0
0	0
0	0
0	22
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	5
0	7
0	15
0	17
0	7
12	5
0	9
0	9
0	9
0	11
0	11
0	9
0	11
0	11
0	9
0	5
0	5
0	5
0	0
0	7
0	0
6	0
15	17
0	0
0	1
1	200
0	199
0	0
0	0
8	41
0	0
0	0
1	0
0	0
0	0
0	9
0	0
0	14
0	21
0	16
0	26
60	28
0	5
0	1
0	14
0	0
0	0
0	0
0	195
0	25
0	195
0	0
0	0
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	5
0	6
2	3
0	5
0	2
0	0
0	0
0	2
0	2
0	1
0	0
1	8
5	8
0	0
0	706
0	3042
15	3051
0	1939
0	0
1	72
0	626
0	2135
0	468
0	2119
0	2927
0	0
0	60
0	0
0	38
0	60
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	10
0	10
0	5
0	12
5	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	23
0	0
1	0
0	0
0	1
0	0
0	13
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	1
0	1
1	1
0	0
0	42
0	42
0	2
0	6
0	30
0	18
0	18
0	0
0	17
0	2
0	16
0	12
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	12
0	12
0	0
0	24
0	12
0	12
5	0
0	1
0	1
0	1
0	2
0	1
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	880
187	880
0	798
8	798
0	141
0	44
0	35
0	44
0	0
0	44
0	44
0	28
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	6
0	18
7	68
0	1
0	27
0	1
0	0
0	51
0	0
0	0
0	2
0	2
0	0
0	14
0	14
3	0
3	1
0	1
1	0
0	0
0	6
0	6
0	0
0	0
1	10
0	0
7	2
0	165
0	165
0	171
6	183
0	165
0	165
0	167
0	94
0	0
0	0
6	1
0	4
0	0
0	2
0	0
0	2
0	1
0	1
0	1
0	1
0	4
0	4
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
2	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	142
0	152
0	0
0	0
0	0
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	63
0	63
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
0	0
0	0
0	0
0	0
1	31
6	255
0	254
0	130
0	25
0	25
0	24
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
2	1
0	0
0	0
0	0
0	2
0	2
0	0
48	5
0	0
0	3
0	6
0	5
0	4
0	6
0	125
0	125
0	5
0	5
0	54
0	3
0	1
0	1
1	0
0	3
0	1
0	1
0	57
1	134
0	63
0	122
0	55
0	55
0	30
0	79
30	81
0	30
0	27
0	30
0	0
0	0
0	3
0	52
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
3	49
0	46
0	32
0	0
0	0
0	10
2	0
0	2
0	53
0	321
0	21
0	352
0	19
0	2
0	304
0	335
0	0
0	0
17	32
0	0
0	17
2	1
1	2
0	92
0	92
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
353	11
0	3
0	0
4	11
0	4
0	0
0	0
0	249
0	0
4	40
0	125
0	29
0	163
0	258
0	258
0	261
0	128
0	259
0	259
2	163
0	33
0	124
0	238
0	161
0	60
0	11
0	45
0	73
0	2
0	0
0	2
0	43
0	2
0	2
0	83
2	245
0	10
0	8
0	162
1	63
0	63
0	63
0	60
0	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	127
0	127
36	0
0	4
0	4
0	3
0	3
0	3
0	3
0	5
1	11
0	0
0	0
0	1
0	0
0	0
0	21
0	9
0	0
0	0
0	12
0	34
0	34
0	0
0	0
0	0
49	131
1	131
0	0
0	0
0	0
0	0
0	11
0	13
0	0
0	2
0	0
7	4
0	3
1	1
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	42
0	1
0	1
0	1
0	1
0	1
1	42
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	2
0	3
0	44
0	1
0	0
0	4
0	0
2	191
0	149
0	176
0	174
0	191
0	149
0	149
0	147
1	113
0	0
0	2
0	0
0	0
0	141
0	154
0	93
0	0
0	2
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	3
0	0
0	3
0	32
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	103
0	1
0	113
0	113
0	0
0	0
0	0
0	14
0	1
0	0
0	9
0	0
0	108
0	74
0	0
0	1
0	9
0	135
0	0
5	8
0	7
0	7
0	4
0	127
0	2
0	4
0	5
0	0
0	94
0	0
2	110
0	109
0	107
0	107
0	31
0	9
0	7
0	7
0	0
0	1
0	1
0	19
0	16
0	3
0	1
0	17
0	17
0	3
0	16
0	17
8	18
0	0
0	1
0	1
0	1
0	1
2	150
11	416
0	386
0	337
0	277
0	7
0	6
16	55
0	7
0	6
3	0
0	0
0	1
0	0
1	1
0	63
0	68
0	68
0	68
0	0
0	0
4	27
2	68
0	0
31	1
0	1
0	48
0	2
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	29
0	2
0	29
0	0
0	0
3	25
0	0
0	0
0	29
0	2
0	8
0	0
0	0
0	0
0	29
0	0
18	15
0	8
0	2
0	0
0	0
0	0
0	6
0	2
0	0
0	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
532	76
0	3
0	3
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	2
33	2
0	0
0	1
0	0
0	0
0	0
0	0
4	91
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
2	0
0	8
3	475
0	475
0	11
0	8
0	9
0	9
0	0
0	8
0	5
0	1
0	29
0	29
0	0
0	0
0	3
0	0
0	29
0	24
0	25
0	29
0	19
0	9
0	27
0	33
0	21
0	9
0	3
0	3
0	6
0	6
0	0
0	0
0	14
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	2
0	10
0	0
0	0
0	0
0	0
0	11
0	0
1	5
0	11
0	0
0	0
1	0
0	0
0	0
0	0
103	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	1
1	80
0	75
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	1
13	7
0	7
0	0
0	0
0	0
0	3
0	39
0	38
0	36
0	38
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	40
0	68
1	3
0	109
0	126
0	32
0	107
0	0
0	0
0	0
1	0
0	126
0	0
0	126
0	0
0	0
0	0
0	0
0	15
0	15
0	7
0	7
0	0
2	124
0	0
0	0
0	0
0	0
4	74
1	74
0	0
0	0
0	624
0	624
0	0
0	432
0	2
0	0
0	3
0	3
0	2
0	2
0	2
0	0
3	19
6	19
0	17
0	17
0	0
0	0
0	0
1	34
0	34
2	29
0	122
1608	122
59	0
0	0
0	0
0	6
0	156
0	156
0	0
0	0
0	33
0	33
0	0
0	23
0	19
0	19
0	0
0	0
4	0
0	1
2	0
0	0
6	0
0	1
40	39
0	12
0	19
0	1
0	310
0	282
0	336
0	116
0	202
0	108
0	15
0	1
0	0
2	0
8	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	96
0	96
0	96
0	72
1	41
0	11
0	0
1	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	3
2	7
0	0
0	0
0	0
0	0
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	3
0	0
0	0
0	7
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
26	10
0	2
0	2
0	10
0	8
0	8
0	5
0	0
0	0
0	0
0	2
0	11
0	0
0	0
0	11
0	1
0	0
4	10
0	0
0	0
4	0
2	5
0	0
0	0
0	16
0	0
1	3
0	0
0	23
0	23
0	0
0	19
0	16
0	20
0	0
0	0
0	0
0	0
0	0
0	0
3	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	9
1	0
0	3
1	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	357
0	247
0	246
0	5
0	246
0	356
0	356
0	356
0	357
0	286
0	268
0	261
0	261
0	250
0	232
0	174
0	160
0	28
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	0
0	7
1	4
0	8
0	0
0	0
0	63
0	63
0	3
0	0
0	0
0	0
0	7
7	34
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	905
0	905
0	1
0	30
0	30
0	30
0	30
0	30
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	609
1	608
2	29
0	1
0	48
2	78
0	0
0	0
0	0
0	2
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
0	0
0	0
9	641
0	350
0	350
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	2
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
4	42
0	23
1	23
0	33
0	33
0	23
0	0
0	42
5	0
0	2
0	33
0	33
0	33
0	42
0	23
0	33
0	30
0	6
0	0
0	5
0	0
2	3
0	2
0	2
0	0
0	0
1	44
0	34
0	38
0	43
0	22
0	3
0	13
0	14
0	14
0	11
0	11
1	11
0	0
0	33
0	29
0	77
0	29
0	45
0	45
0	13
0	24
0	29
0	29
0	46
0	34
0	1
0	33
0	45
0	23
2	82
0	29
0	38
0	23
0	38
0	29
0	4
0	4
5	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	7
0	4
0	7
0	7
0	4
0	0
0	0
0	2
0	0
0	3
0	3
0	3
0	3
0	3
0	3
1	1
0	0
0	0
0	0
0	0
1	0
0	2
0	0
4	3
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	120
0	120
0	99
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	109
0	25
0	18
0	65
0	48
0	37
0	36
0	0
0	0
0	34
0	0
0	0
84	35
0	0
0	7
0	0
2	0
166	6
0	0
4	0
79	102
0	102
0	4
0	16
0	22
1	29
0	17
0	17
0	7
0	18
0	6
1	3
0	1
0	6
0	2
1	32
0	32
0	30
1	6
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	483
0	0
0	18
0	3
0	18
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	0
0	0
0	4
0	1
0	13
0	10
0	1
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	8
1	12
0	1
0	0
0	0
0	0
0	8
0	5
0	1
0	0
0	0
0	1
0	0
0	10
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
17	29
13	47
0	27
0	1
0	0
3	13
5	13
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	8
0	8
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
2	4
0	0
0	0
0	4
0	4
0	4
0	0
2	124
44	150
2	124
0	124
0	0
0	0
10	0
0	19
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	17
0	17
0	10
0	8
0	1
0	0
5	0
0	0
4	0
0	0
0	10
0	10
0	11
0	4
0	9
0	11
0	10
0	9
0	7
0	2
0	0
0	1
0	6
0	7
9	0
9	7
0	3
8	3
1	0
0	0
13	9
0	0
1	4
0	5
0	3
0	45
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	18
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
0	188
0	172
0	40
0	54
21	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	10
4	38
0	33
0	9
0	0
0	0
0	0
0	262
0	55
0	273
0	441
0	262
0	431
1	358
2	277
0	267
0	42
0	387
0	157
0	388
0	274
0	461
0	468
0	69
0	69
0	375
0	186
0	55
0	395
0	488
0	259
0	274
0	172
6	100
0	383
0	283
0	432
0	263
0	256
0	263
0	256
0	432
0	426
0	275
1	386
0	380
0	263
0	388
3	478
0	0
0	265
0	276
0	256
0	50
0	258
0	0
0	4
0	158
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
18	184
0	4
3	65
8	0
0	205
0	201
7	205
0	1
0	79
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	111
0	0
0	9
0	0
0	0
3	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	60
0	60
0	60
0	60
0	60
0	60
9	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
3	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	26
0	38
0	38
3	19
0	17
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	70
0	0
0	0
0	0
0	0
5	38
22	39
0	34
0	0
0	26
0	0
29	18
0	0
0	0
0	18
0	1
0	0
0	0
0	79
0	79
0	73
12	11
0	76
0	7
0	3
0	71
0	1
0	2
0	0
0	0
0	0
0	0
0	8
0	72
0	0
0	67
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	14
0	14
0	14
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	156
15	156
0	5
0	0
0	27
0	27
0	27
0	27
0	27
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
75	49
0	10
0	0
0	242
18	249
1	15
0	213
0	0
0	0
20	3
0	3
0	3
16	3
0	209
8	209
284	241
13	143
0	97
0	111
7	6
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	0
0	20
0	21
0	0
0	4
0	1
13	63
0	3
0	3
0	0
8	9
0	7
0	7
0	0
0	381
0	381
0	29
0	27
0	13
0	9
0	0
0	17
0	85
0	1
0	53
1	53
0	191
0	153
9	122
0	107
0	6
0	0
6	10
0	0
0	0
2	1728
0	1730
0	1701
0	1580
0	1701
0	1697
0	1579
0	950
0	146
0	74
0	69
0	70
0	68
0	72
0	67
0	0
0	43
0	0
0	43
1	65
0	0
0	45
0	60
0	6
0	49
12	42
7	0
0	56
0	58
0	4
0	0
0	50
0	4
0	4
0	59
0	4
0	58
0	0
0	0
0	0
13	192
0	192
0	153
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
15	0
4	367
0	1
198	207
0	116
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	1
0	1
0	0
0	1
0	3
0	1
0	0
0	174
53	391
2	193
4	234
0	228
0	362
0	214
0	0
0	0
0	0
0	0
126	56
1	47
0	9
0	0
11	9
0	3
0	0
0	0
1	0
0	0
7	21
0	0
0	1
0	0
0	0
1	6
0	0
0	44
0	44
0	44
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	22
0	22
0	22
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	30
0	30
0	25
0	12
0	12
0	7
0	7
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	106
0	2074
0	2142
0	2143
0	40
0	31
0	101
0	37
0	2009
0	2067
0	1
0	0
0	309
0	6
0	325
0	318
0	339
0	0
